468	976	32	+
163	857	32	+
225	351	32	+
335	392	32	+
179	356	32	+
478	614	32	+
361	739	32	+
621	698	32	+
681	758	32	+
283	966	32	+
376	584	32	+
376	747	32	+
584	747	32	+
229	452	32	+
221	751	32	+
34	83	32	+
660	979	32	+
281	486	32	+
121	651	32	+
40	978	32	+
604	753	32	+
289	677	32	+
133	872	32	+
242	811	32	+
281	689	32	+
498	537	32	+
152	784	32	+
242	721	32	+
760	962	32	+
451	925	32	+
531	664	32	+
219	535	32	+
219	961	32	+
122	814	32	+
740	776	32	+
70	195	32	+
346	970	32	+
597	668	32	+
381	434	32	+
176	652	32	+
724	757	32	+
418	994	32	+
75	758	32	+
338	851	32	+
798	867	32	+
380	636	32	+
151	372	32	+
872	883	32	+
415	474	32	+
354	662	32	+
268	627	32	+
104	925	32	+
274	288	32	+
82	706	32	+
409	595	32	+
409	908	32	+
595	908	32	+
240	836	32	+
473	913	32	+
356	626	32	+
621	736	32	+
263	617	32	+
71	236	32	+
71	338	32	+
236	338	32	+
256	447	32	+
347	919	32	+
347	997	32	+
427	680	32	+
226	606	32	+
222	416	32	+
62	290	32	+
404	878	32	+
396	648	32	+
643	734	32	+
529	560	32	+
266	918	32	+
821	834	32	+
609	675	32	+
553	963	32	+
729	981	32	+
825	870	32	+
218	625	32	+
59	272	32	+
236	266	32	+
168	350	32	+
207	540	32	+
540	573	32	+
749	910	32	+
172	411	32	+
485	891	32	+
786	916	32	+
621	947	32	+
501	734	32	+
66	727	32	+
275	868	32	+
84	711	32	+
161	613	32	+
253	683	32	+
741	963	32	+
725	825	32	+
431	699	32	+
43	369	32	+
173	925	32	+
125	845	32	+
368	516	32	+
535	878	32	+
230	376	32	+
782	914	32	+
738	907	32	+
837	838	32	+
584	749	32	+
18	558	32	+
374	488	32	+
268	651	32	+
8	461	32	+
363	836	32	+
113	723	32	+
422	729	32	+
729	973	32	+
188	701	32	+
40	218	32	+
288	896	32	+
779	806	32	+
66	396	32	+
572	724	32	+
7	422	32	+
162	304	32	+
215	597	32	+
215	837	32	+
597	837	32	+
370	434	32	+
39	882	32	+
268	370	32	+
715	786	32	+
581	779	32	+
132	699	32	+
587	776	32	+
163	785	32	+
281	612	32	+
579	950	32	+
782	800	32	+
138	887	32	+
138	969	32	+
887	969	32	+
52	688	32	+
240	624	32	+
240	985	32	+
624	985	32	+
103	494	32	+
223	622	32	+
29	806	32	+
359	441	32	+
198	772	32	+
727	957	32	+
724	991	32	+
175	854	32	+
459	786	32	+
595	995	32	+
497	614	32	+
69	375	32	+
259	866	32	+
313	496	32	+
12	21	32	+
12	751	32	+
21	751	32	+
494	631	32	+
409	491	32	+
132	314	32	+
76	614	32	+
727	877	32	+
584	787	32	+
749	787	32	+
240	363	32	+
324	502	32	+
334	496	32	+
156	794	32	+
700	928	32	+
207	839	32	+
208	245	32	+
724	867	32	+
180	321	32	+
29	581	32	+
625	851	32	+
527	606	32	+
120	989	32	+
701	978	32	+
112	679	32	+
308	686	32	+
559	761	32	+
367	691	32	+
438	529	32	+
710	907	32	+
12	889	32	+
238	737	32	+
786	848	32	+
57	269	32	+
604	770	32	+
291	762	32	+
500	742	32	+
362	706	32	+
278	475	32	+
568	786	32	+
512	769	32	+
159	875	32	+
262	502	32	+
286	593	32	+
182	719	32	+
719	956	32	+
821	934	32	+
65	277	32	+
353	718	32	+
190	556	32	+
263	631	32	+
939	954	32	+
584	776	32	+
15	253	32	+
779	951	32	+
924	940	32	+
97	408	32	+
273	730	32	+
146	990	32	+
471	672	32	+
654	736	32	+
180	732	32	+
1	632	32	+
722	884	32	+
646	796	32	+
185	242	32	+
390	508	32	+
402	681	32	+
434	627	32	+
227	927	32	+
45	747	32	+
65	986	32	+
379	530	32	+
602	969	32	+
238	284	32	+
371	632	32	+
376	776	32	+
962	965	32	+
873	932	32	+
771	870	32	+
365	592	32	+
276	508	32	+
492	892	32	+
602	801	32	+
196	311	32	+
149	498	32	+
707	777	32	+
26	392	32	+
1	361	32	+
166	407	32	+
264	813	32	+
821	989	32	+
32	450	32	+
71	176	32	+
568	855	32	+
239	815	32	+
175	250	32	+
223	250	32	+
650	890	32	+
424	526	32	+
424	1001	32	+
526	1001	32	+
558	702	32	+
58	687	32	+
162	485	32	+
105	602	32	+
391	431	32	+
650	979	32	+
387	589	32	+
45	692	32	+
473	694	32	+
552	690	32	+
361	371	32	+
41	597	32	+
609	939	32	+
743	898	32	+
396	916	32	+
300	698	32	+
464	545	32	+
226	415	32	+
12	387	32	+
814	858	32	+
157	857	32	+
762	802	32	+
71	652	32	+
340	993	32	+
319	326	32	+
179	381	32	+
268	381	32	+
246	300	32	+
221	589	32	+
283	353	32	+
269	674	32	+
161	835	32	+
595	709	32	+
532	818	32	+
369	398	32	+
519	978	32	+
296	505	32	+
156	761	32	+
141	595	32	+
53	326	32	+
476	953	32	+
328	361	32	+
75	681	32	+
286	353	32	+
249	262	32	+
323	829	32	+
114	575	32	+
149	151	32	+
135	542	32	+
290	580	32	+
61	576	32	+
434	651	32	+
531	801	32	+
698	815	32	+
232	849	32	+
386	585	32	+
198	975	32	+
128	515	32	+
11	31	32	+
72	715	32	+
163	888	32	+
513	945	32	+
711	880	32	+
784	982	32	+
428	926	32	+
145	829	32	+
172	978	32	+
328	514	32	+
983	990	32	+
385	786	32	+
694	869	32	+
190	407	32	+
303	795	32	+
603	885	32	+
812	898	32	+
540	888	32	+
587	775	32	+
702	992	32	+
1	514	32	+
263	478	32	+
98	969	32	+
595	967	32	+
103	631	32	+
275	571	32	+
270	813	32	+
162	571	32	+
410	929	32	+
372	974	32	+
646	805	32	+
415	755	32	+
83	754	32	+
62	557	32	+
168	283	32	+
425	596	32	+
299	645	32	+
527	880	32	+
679	954	32	+
550	922	32	+
207	888	32	+
834	934	32	+
840	953	32	+
856	1003	32	+
244	401	32	+
32	867	32	+
16	607	32	+
240	936	32	+
457	735	32	+
584	775	32	+
388	717	32	+
370	627	32	+
910	927	32	+
910	999	32	+
669	776	32	+
348	657	32	+
28	191	32	+
287	437	32	+
802	971	32	+
350	593	32	+
231	571	32	+
88	491	32	+
636	869	32	+
209	248	32	+
111	500	32	+
458	855	32	+
21	387	32	+
584	587	32	+
527	974	32	+
32	724	32	+
218	519	32	+
671	893	32	+
14	611	32	+
388	977	32	+
495	736	32	+
157	204	32	+
204	955	32	+
216	662	32	+
430	919	32	+
316	645	32	+
85	504	32	+
289	497	32	+
173	877	32	+
506	979	32	+
135	745	32	+
381	627	32	+
162	823	32	+
949	965	32	+
306	988	32	+
205	641	32	+
401	456	32	+
306	710	32	+
149	537	32	+
583	660	32	+
315	814	32	+
80	796	32	+
334	516	32	+
200	208	32	+
320	646	32	+
142	268	32	+
38	776	32	+
775	776	32	+
521	909	32	+
104	639	32	+
40	780	32	+
450	453	32	+
239	698	32	+
164	490	32	+
120	583	32	+
205	992	32	+
212	332	32	+
301	482	32	+
223	854	32	+
71	619	32	+
71	625	32	+
417	511	32	+
417	774	32	+
511	774	32	+
895	952	32	+
284	737	32	+
684	775	32	+
529	700	32	+
529	928	32	+
267	484	32	+
226	683	32	+
201	878	32	+
359	785	32	+
37	466	32	+
602	734	32	+
13	352	32	+
204	888	32	+
684	749	32	+
73	177	32	+
65	238	32	+
552	879	32	+
354	904	32	+
30	968	32	+
281	470	32	+
470	612	32	+
341	447	32	+
315	858	32	+
585	728	32	+
152	568	32	+
152	746	32	+
568	746	32	+
85	872	32	+
553	845	32	+
207	580	32	+
75	189	32	+
598	740	32	+
753	770	32	+
629	997	32	+
236	625	32	+
27	379	32	+
230	927	32	+
457	849	32	+
47	846	32	+
142	434	32	+
592	755	32	+
15	755	32	+
267	712	32	+
367	502	32	+
727	982	32	+
75	402	32	+
287	352	32	+
287	542	32	+
352	542	32	+
722	796	32	+
732	865	32	+
489	745	32	+
237	829	32	+
786	855	32	+
352	745	32	+
194	457	32	+
39	480	32	+
344	511	32	+
32	757	32	+
119	446	32	+
620	720	32	+
473	666	32	+
377	855	32	+
917	971	32	+
533	603	32	+
580	785	32	+
250	854	32	+
659	872	32	+
377	848	32	+
198	362	32	+
590	606	32	+
210	599	32	+
328	368	32	+
188	978	32	+
600	635	32	+
194	232	32	+
105	531	32	+
105	965	32	+
531	965	32	+
641	992	32	+
522	763	32	+
307	328	32	+
496	632	32	+
317	425	32	+
858	992	32	+
112	532	32	+
310	563	32	+
22	428	32	+
33	420	32	+
540	857	32	+
99	484	32	+
747	841	32	+
392	725	32	+
757	867	32	+
85	278	32	+
426	595	32	+
287	344	32	+
724	798	32	+
506	842	32	+
424	463	32	+
20	347	32	+
209	360	32	+
59	956	32	+
757	798	32	+
339	593	32	+
98	801	32	+
177	884	32	+
372	880	32	+
212	767	32	+
356	697	32	+
235	339	32	+
69	588	32	+
200	289	32	+
82	214	32	+
82	935	32	+
214	935	32	+
513	925	32	+
361	368	32	+
851	918	32	+
141	426	32	+
426	967	32	+
626	750	32	+
522	628	32	+
640	857	32	+
863	969	32	+
339	353	32	+
185	538	32	+
225	846	32	+
258	448	32	+
52	243	32	+
243	653	32	+
309	880	32	+
64	690	32	+
294	829	32	+
179	651	32	+
764	836	32	+
51	980	32	+
4	582	32	+
166	199	32	+
658	717	32	+
658	977	32	+
150	332	32	+
66	877	32	+
90	299	32	+
299	417	32	+
360	605	32	+
583	979	32	+
196	920	32	+
414	799	32	+
315	569	32	+
569	858	32	+
352	741	32	+
225	984	32	+
567	695	32	+
749	776	32	+
623	770	32	+
346	510	32	+
588	730	32	+
574	743	32	+
51	624	32	+
361	496	32	+
174	734	32	+
767	861	32	+
592	683	32	+
290	540	32	+
414	880	32	+
159	910	32	+
653	688	32	+
234	850	32	+
522	576	32	+
552	944	32	+
84	527	32	+
246	930	32	+
312	682	32	+
443	812	32	+
158	744	32	+
411	978	32	+
173	789	32	+
414	974	32	+
14	418	32	+
159	376	32	+
82	549	32	+
210	376	32	+
72	377	32	+
106	630	32	+
95	555	32	+
261	384	32	+
384	488	32	+
188	633	32	+
633	978	32	+
618	814	32	+
17	291	32	+
94	562	32	+
465	704	32	+
3	704	32	+
495	698	32	+
498	604	32	+
136	486	32	+
608	772	32	+
811	973	32	+
708	722	32	+
64	879	32	+
209	605	32	+
11	797	32	+
755	880	32	+
664	965	32	+
400	476	32	+
400	840	32	+
96	262	32	+
459	715	32	+
133	659	32	+
222	490	32	+
222	502	32	+
490	502	32	+
313	368	32	+
587	599	32	+
236	780	32	+
625	780	32	+
708	884	32	+
151	880	32	+
246	736	32	+
218	406	32	+
3	902	32	+
135	963	32	+
410	909	32	+
715	855	32	+
907	988	32	+
174	962	32	+
198	608	32	+
542	553	32	+
342	532	32	+
342	679	32	+
532	679	32	+
191	676	32	+
765	839	32	+
103	617	32	+
306	738	32	+
162	891	32	+
174	946	32	+
144	213	32	+
549	975	32	+
279	498	32	+
107	274	32	+
233	384	32	+
73	667	32	+
803	853	32	+
558	569	32	+
365	799	32	+
369	672	32	+
188	882	32	+
174	863	32	+
174	887	32	+
863	887	32	+
926	970	32	+
176	856	32	+
533	885	32	+
111	742	32	+
224	265	32	+
202	716	32	+
438	700	32	+
465	902	32	+
84	365	32	+
146	620	32	+
482	588	32	+
188	236	32	+
125	741	32	+
160	842	32	+
305	597	32	+
680	938	32	+
296	902	32	+
112	342	32	+
136	470	32	+
710	738	32	+
25	341	32	+
345	925	32	+
881	948	32	+
18	641	32	+
344	745	32	+
219	404	32	+
537	1000	32	+
13	963	32	+
704	905	32	+
141	491	32	+
437	745	32	+
731	840	32	+
558	814	32	+
171	598	32	+
313	632	32	+
150	212	32	+
430	685	32	+
101	932	32	+
584	841	32	+
128	611	32	+
744	905	32	+
515	810	32	+
426	908	32	+
644	968	32	+
411	519	32	+
734	887	32	+
571	759	32	+
327	355	32	+
150	767	32	+
455	898	32	+
317	596	32	+
250	622	32	+
77	443	32	+
198	447	32	+
321	732	32	+
472	607	32	+
277	284	32	+
754	907	32	+
11	585	32	+
711	755	32	+
325	710	32	+
602	946	32	+
602	962	32	+
946	962	32	+
629	685	32	+
685	997	32	+
84	606	32	+
365	414	32	+
237	323	32	+
491	604	32	+
629	769	32	+
339	350	32	+
519	633	32	+
158	905	32	+
685	931	32	+
199	327	32	+
135	741	32	+
484	911	32	+
572	798	32	+
15	414	32	+
638	679	32	+
46	533	32	+
725	771	32	+
371	514	32	+
646	884	32	+
182	705	32	+
135	344	32	+
31	728	32	+
344	741	32	+
39	633	32	+
517	934	32	+
325	859	32	+
710	859	32	+
159	713	32	+
217	975	32	+
97	665	32	+
122	205	32	+
765	1001	32	+
325	754	32	+
325	988	32	+
754	988	32	+
624	936	32	+
85	133	32	+
85	475	32	+
133	278	32	+
133	475	32	+
751	889	32	+
320	722	32	+
936	985	32	+
457	654	32	+
148	422	32	+
65	737	32	+
588	832	32	+
144	430	32	+
144	629	32	+
430	629	32	+
459	855	32	+
679	818	32	+
439	484	32	+
339	987	32	+
197	781	32	+
433	628	32	+
596	843	32	+
199	556	32	+
10	838	32	+
934	989	32	+
259	844	32	+
554	657	32	+
132	781	32	+
173	945	32	+
823	891	32	+
221	889	32	+
589	889	32	+
199	707	32	+
434	682	32	+
493	653	32	+
551	963	32	+
863	965	32	+
497	644	32	+
443	455	32	+
608	706	32	+
200	968	32	+
106	397	32	+
756	873	32	+
561	579	32	+
618	702	32	+
13	890	32	+
839	1001	32	+
159	599	32	+
599	713	32	+
24	317	32	+
373	564	32	+
136	612	32	+
25	447	32	+
236	519	32	+
599	910	32	+
361	632	32	+
584	713	32	+
713	749	32	+
747	749	32	+
273	301	32	+
720	990	32	+
453	572	32	+
453	724	32	+
51	363	32	+
103	478	32	+
103	614	32	+
316	448	32	+
163	573	32	+
268	937	32	+
699	781	32	+
394	998	32	+
163	290	32	+
596	665	32	+
850	906	32	+
376	676	32	+
376	875	32	+
676	875	32	+
505	744	32	+
386	728	32	+
713	776	32	+
115	996	32	+
622	854	32	+
689	737	32	+
72	661	32	+
320	667	32	+
795	966	32	+
373	591	32	+
714	877	32	+
291	971	32	+
51	130	32	+
25	256	32	+
173	813	32	+
254	595	32	+
155	244	32	+
56	340	32	+
232	761	32	+
242	831	32	+
599	749	32	+
82	198	32	+
581	951	32	+
806	951	32	+
273	375	32	+
747	776	32	+
379	412	32	+
253	414	32	+
392	825	32	+
85	883	32	+
695	824	32	+
338	619	32	+
332	616	32	+
8	454	32	+
154	253	32	+
82	772	32	+
616	767	32	+
401	518	32	+
715	848	32	+
412	534	32	+
205	858	32	+
111	792	32	+
450	867	32	+
613	835	32	+
28	180	32	+
179	312	32	+
875	999	32	+
138	734	32	+
749	841	32	+
146	983	32	+
620	983	32	+
383	447	32	+
491	655	32	+
312	370	32	+
61	824	32	+
115	543	32	+
543	893	32	+
100	593	32	+
88	908	32	+
12	589	32	+
405	743	32	+
360	428	32	+
178	768	32	+
505	704	32	+
238	986	32	+
284	986	32	+
443	898	32	+
151	752	32	+
642	926	32	+
801	863	32	+
146	720	32	+
168	235	32	+
505	822	32	+
317	844	32	+
98	949	32	+
299	479	32	+
359	557	32	+
459	982	32	+
426	995	32	+
161	477	32	+
227	999	32	+
193	971	32	+
101	528	32	+
514	632	32	+
386	958	32	+
347	685	32	+
14	656	32	+
98	531	32	+
338	625	32	+
372	591	32	+
867	991	32	+
159	230	32	+
376	927	32	+
140	200	32	+
199	355	32	+
465	505	32	+
246	815	32	+
695	763	32	+
13	329	32	+
72	786	32	+
453	726	32	+
21	889	32	+
3	296	32	+
3	444	32	+
296	444	32	+
296	465	32	+
444	465	32	+
444	704	32	+
621	654	32	+
348	554	32	+
73	280	32	+
101	873	32	+
681	915	32	+
734	962	32	+
650	678	32	+
164	367	32	+
365	415	32	+
510	926	32	+
193	317	32	+
193	596	32	+
132	391	32	+
855	982	32	+
697	750	32	+
181	818	32	+
331	534	32	+
180	865	32	+
587	841	32	+
79	925	32	+
453	757	32	+
322	327	32	+
322	407	32	+
661	746	32	+
661	982	32	+
746	982	32	+
480	519	32	+
474	880	32	+
731	953	32	+
4	235	32	+
81	476	32	+
243	493	32	+
218	266	32	+
393	550	32	+
72	855	32	+
558	858	32	+
11	728	32	+
386	687	32	+
212	861	32	+
448	479	31	+
159	749	31	+
109	799	31	+
61	941	31	+
604	899	31	+
623	899	31	+
45	584	31	+
204	463	31	+
205	315	31	+
286	303	31	+
278	504	31	+
292	920	31	+
187	264	31	+
334	514	31	+
567	763	31	+
290	839	31	+
2	568	31	+
113	923	31	+
216	904	31	+
414	415	31	+
458	746	31	+
234	391	31	+
758	915	31	+
301	832	31	+
363	985	31	+
141	409	31	+
423	658	31	+
587	669	31	+
587	692	31	+
441	785	31	+
156	735	31	+
546	823	31	+
293	800	31	+
196	298	31	+
591	752	31	+
684	787	31	+
361	600	31	+
348	773	31	+
515	656	31	+
142	370	31	+
553	741	31	+
204	207	31	+
365	880	31	+
264	481	31	+
744	822	31	+
500	792	31	+
619	918	31	+
119	597	31	+
119	668	31	+
597	838	31	+
160	828	31	+
327	707	31	+
664	946	31	+
414	711	31	+
857	955	31	+
648	877	31	+
333	487	31	+
117	939	31	+
126	431	31	+
126	699	31	+
142	312	31	+
439	911	31	+
549	772	31	+
496	514	31	+
409	995	31	+
491	995	31	+
621	819	31	+
286	339	31	+
735	761	31	+
132	906	31	+
314	906	31	+
231	868	31	+
391	792	31	+
499	850	31	+
665	900	31	+
372	564	31	+
647	775	31	+
359	580	31	+
635	739	31	+
255	880	31	+
414	592	31	+
805	884	31	+
629	931	31	+
800	914	31	+
531	949	31	+
602	949	31	+
327	766	31	+
392	771	31	+
134	588	31	+
278	883	31	+
559	794	31	+
11	958	31	+
31	958	31	+
186	201	31	+
408	843	31	+
195	697	31	+
786	982	31	+
253	527	31	+
253	755	31	+
395	852	31	+
259	665	31	+
345	789	31	+
262	367	31	+
475	659	31	+
154	373	31	+
590	974	31	+
480	882	31	+
701	882	31	+
497	968	31	+
274	896	31	+
138	946	31	+
599	676	31	+
400	765	31	+
282	733	31	+
585	797	31	+
657	773	31	+
204	1001	31	+
138	760	31	+
243	688	31	+
245	436	31	+
45	787	31	+
559	735	31	+
353	399	31	+
81	731	31	+
726	757	31	+
435	611	31	+
391	781	31	+
457	901	31	+
24	259	31	+
97	425	31	+
235	283	31	+
396	813	31	+
151	564	31	+
178	403	31	+
410	521	31	+
600	739	31	+
313	514	31	+
368	514	31	+
442	877	31	+
100	350	31	+
457	562	31	+
463	1001	31	+
469	559	31	+
455	466	31	+
110	233	31	+
110	384	31	+
760	969	31	+
609	818	31	+
362	383	31	+
120	834	31	+
887	962	31	+
441	580	31	+
385	715	31	+
333	550	31	+
194	901	31	+
33	881	31	+
453	991	31	+
182	272	31	+
272	705	31	+
43	471	31	+
163	207	31	+
207	857	31	+
887	946	31	+
710	754	31	+
76	809	31	+
215	579	31	+
531	962	31	+
112	609	31	+
728	958	31	+
201	533	31	+
98	734	31	+
24	886	31	+
773	897	31	+
376	713	31	+
376	749	31	+
462	896	31	+
299	316	31	+
299	448	31	+
448	645	31	+
168	286	31	+
1	328	31	+
152	715	31	+
152	855	31	+
2	377	31	+
615	663	31	+
692	747	31	+
692	776	31	+
414	606	31	+
345	513	31	+
112	818	31	+
16	472	31	+
81	840	31	+
459	661	31	+
120	934	31	+
537	604	31	+
357	718	31	+
89	195	31	+
4	339	31	+
119	487	31	+
287	963	31	+
676	927	31	+
91	408	30	+
371	516	30	+
