545	925	32	+
391	699	32	+
314	699	32	+
177	722	32	+
209	605	32	+
459	982	32	+
176	856	32	+
207	888	32	+
239	815	32	+
325	754	32	+
179	312	32	+
179	651	32	+
312	651	32	+
834	989	32	+
357	833	32	+
338	851	32	+
464	545	32	+
464	925	32	+
8	461	32	+
606	755	32	+
908	995	32	+
576	824	32	+
762	802	32	+
98	965	32	+
75	189	32	+
75	681	32	+
189	681	32	+
189	915	32	+
681	915	32	+
73	646	32	+
459	786	32	+
344	542	32	+
137	225	32	+
60	571	32	+
355	707	32	+
274	896	32	+
90	299	32	+
328	361	32	+
328	514	32	+
361	514	32	+
147	556	32	+
312	381	32	+
381	651	32	+
281	689	32	+
268	381	32	+
246	300	32	+
82	214	32	+
82	772	32	+
214	772	32	+
107	288	32	+
263	478	32	+
657	773	32	+
757	798	32	+
34	907	32	+
72	746	32	+
391	781	32	+
82	706	32	+
270	442	32	+
348	773	32	+
281	612	32	+
414	606	32	+
459	661	32	+
5	662	32	+
130	240	32	+
141	409	32	+
164	262	32	+
142	268	32	+
306	325	32	+
135	745	32	+
671	893	32	+
572	724	32	+
793	998	32	+
812	898	32	+
184	471	32	+
323	829	32	+
375	588	32	+
459	715	32	+
112	181	32	+
511	741	32	+
353	479	32	+
230	999	32	+
721	973	32	+
51	936	32	+
84	880	32	+
415	527	32	+
404	961	32	+
820	909	32	+
72	459	32	+
103	263	32	+
647	676	32	+
130	279	32	+
136	281	32	+
273	375	32	+
301	375	32	+
603	885	32	+
584	747	32	+
77	443	32	+
542	553	32	+
284	737	32	+
708	796	32	+
422	538	32	+
133	504	32	+
158	247	32	+
226	606	32	+
410	929	32	+
302	340	32	+
491	967	32	+
205	992	32	+
212	332	32	+
301	482	32	+
599	775	32	+
177	646	32	+
62	290	32	+
32	724	32	+
418	656	32	+
223	854	32	+
71	619	32	+
71	625	32	+
619	625	32	+
1	328	32	+
111	500	32	+
250	854	32	+
177	796	32	+
353	357	32	+
554	773	32	+
188	978	32	+
1	313	32	+
367	502	32	+
112	532	32	+
590	880	32	+
215	597	32	+
450	724	32	+
450	798	32	+
724	798	32	+
261	488	32	+
96	262	32	+
245	959	32	+
801	965	32	+
678	890	32	+
217	362	32	+
98	962	32	+
694	923	32	+
30	644	32	+
798	991	32	+
342	532	32	+
583	979	32	+
165	724	32	+
425	843	32	+
669	692	32	+
427	680	32	+
268	434	32	+
403	789	32	+
243	688	32	+
624	936	32	+
217	772	32	+
132	699	32	+
24	468	32	+
171	692	32	+
173	513	32	+
391	906	32	+
18	702	32	+
175	223	32	+
683	711	32	+
207	839	32	+
201	878	32	+
249	262	32	+
138	887	32	+
51	565	32	+
246	815	32	+
535	878	32	+
247	822	32	+
198	706	32	+
789	945	32	+
51	624	32	+
433	628	32	+
388	977	32	+
353	399	32	+
353	833	32	+
399	833	32	+
876	952	32	+
508	816	32	+
88	967	32	+
744	822	32	+
664	949	32	+
238	986	32	+
18	558	32	+
135	437	32	+
35	209	32	+
596	665	32	+
737	986	32	+
609	954	32	+
475	659	32	+
144	452	32	+
367	490	32	+
205	569	32	+
235	593	32	+
235	718	32	+
593	718	32	+
172	480	32	+
55	264	32	+
217	608	32	+
7	831	32	+
889	972	32	+
708	722	32	+
273	832	32	+
310	563	32	+
741	845	32	+
275	571	32	+
275	759	32	+
571	759	32	+
88	491	32	+
718	833	32	+
300	947	32	+
120	834	32	+
133	872	32	+
125	553	32	+
313	361	32	+
345	945	32	+
268	627	32	+
878	961	32	+
746	848	32	+
376	584	32	+
699	906	32	+
426	995	32	+
887	969	32	+
589	889	32	+
393	550	32	+
546	891	32	+
248	360	32	+
731	953	32	+
448	774	32	+
212	861	32	+
286	353	32	+
159	749	32	+
361	496	32	+
619	851	32	+
361	632	32	+
491	595	32	+
481	813	32	+
199	327	32	+
5	9	32	+
37	570	32	+
302	871	32	+
41	597	32	+
438	928	32	+
386	585	32	+
406	625	32	+
727	877	32	+
910	927	32	+
910	999	32	+
927	999	32	+
313	496	32	+
201	308	32	+
782	800	32	+
403	513	32	+
840	953	32	+
198	362	32	+
666	869	32	+
392	825	32	+
752	880	32	+
22	510	32	+
685	931	32	+
587	776	32	+
244	401	32	+
459	855	32	+
411	519	32	+
424	765	32	+
697	750	32	+
526	746	32	+
526	848	32	+
170	417	32	+
204	1001	32	+
51	764	32	+
565	764	32	+
253	592	32	+
344	553	32	+
61	628	32	+
164	490	32	+
69	375	32	+
477	663	32	+
477	835	32	+
663	835	32	+
620	990	32	+
325	649	32	+
66	957	32	+
258	807	32	+
229	366	32	+
138	949	32	+
604	995	32	+
64	879	32	+
431	850	32	+
150	616	32	+
69	273	32	+
51	980	32	+
39	519	32	+
39	633	32	+
519	633	32	+
413	473	32	+
479	718	32	+
166	190	32	+
4	593	32	+
838	950	32	+
376	676	32	+
306	988	32	+
439	542	32	+
597	837	32	+
219	878	32	+
314	499	32	+
736	815	32	+
625	918	32	+
11	797	32	+
962	969	32	+
888	955	32	+
164	367	32	+
710	738	32	+
132	781	32	+
387	589	32	+
299	645	32	+
243	493	32	+
936	980	32	+
755	880	32	+
839	955	32	+
581	806	32	+
356	626	32	+
299	316	32	+
59	182	32	+
85	504	32	+
122	618	32	+
267	712	32	+
497	968	32	+
541	816	32	+
365	414	32	+
365	683	32	+
414	683	32	+
408	468	32	+
198	217	32	+
558	618	32	+
155	244	32	+
190	766	32	+
65	284	32	+
531	801	32	+
616	767	32	+
746	982	32	+
955	1001	32	+
190	407	32	+
150	332	32	+
595	967	32	+
278	659	32	+
385	458	32	+
385	847	32	+
458	847	32	+
458	855	32	+
847	855	32	+
274	288	32	+
340	871	32	+
98	801	32	+
81	400	32	+
604	1000	32	+
84	590	32	+
500	742	32	+
479	826	32	+
112	954	32	+
532	954	32	+
196	311	32	+
182	719	32	+
581	951	32	+
385	459	32	+
713	749	32	+
7	422	32	+
7	538	32	+
7	721	32	+
422	721	32	+
329	551	32	+
283	303	32	+
771	870	32	+
90	417	32	+
924	987	32	+
476	840	32	+
175	250	32	+
141	604	32	+
141	908	32	+
604	908	32	+
112	638	32	+
695	763	32	+
333	487	32	+
473	636	32	+
628	941	32	+
427	938	32	+
724	757	32	+
216	662	32	+
237	294	32	+
304	571	32	+
104	925	32	+
1	632	32	+
443	455	32	+
85	475	32	+
499	781	32	+
505	822	32	+
376	599	32	+
376	776	32	+
599	776	32	+
602	643	32	+
168	582	32	+
27	331	32	+
590	711	32	+
590	755	32	+
711	755	32	+
457	761	32	+
34	306	32	+
34	710	32	+
306	710	32	+
306	907	32	+
710	907	32	+
244	456	32	+
337	792	32	+
104	545	32	+
538	973	32	+
403	945	32	+
122	814	32	+
949	965	32	+
154	253	32	+
41	446	32	+
1	496	32	+
40	236	32	+
98	734	32	+
188	480	32	+
156	559	32	+
720	990	32	+
806	951	32	+
154	372	32	+
629	769	32	+
313	328	32	+
317	843	32	+
316	448	32	+
86	637	32	+
572	867	32	+
572	991	32	+
376	875	32	+
385	784	32	+
583	821	32	+
69	588	32	+
661	855	32	+
34	83	32	+
939	954	32	+
14	994	32	+
76	809	32	+
757	867	32	+
73	667	32	+
288	896	32	+
8	892	32	+
168	966	32	+
16	361	32	+
16	600	32	+
361	600	32	+
431	699	32	+
608	706	32	+
125	542	32	+
15	414	32	+
81	476	32	+
180	321	32	+
199	707	32	+
162	823	32	+
162	891	32	+
823	891	32	+
613	663	32	+
138	174	32	+
644	968	32	+
41	837	32	+
491	908	32	+
107	274	32	+
90	807	32	+
43	369	32	+
472	607	32	+
386	797	32	+
654	736	32	+
512	778	32	+
319	586	32	+
200	968	32	+
392	870	32	+
749	775	32	+
749	776	32	+
775	776	32	+
151	154	32	+
151	372	32	+
661	715	32	+
424	463	32	+
370	651	32	+
320	722	32	+
31	797	32	+
344	352	32	+
527	755	32	+
353	718	32	+
227	230	32	+
227	910	32	+
230	910	32	+
127	521	32	+
491	995	32	+
629	997	32	+
147	199	32	+
244	804	32	+
219	535	32	+
513	925	32	+
619	918	32	+
313	514	32	+
439	712	32	+
79	173	32	+
799	880	32	+
179	682	32	+
27	534	32	+
137	206	32	+
491	655	32	+
255	755	32	+
162	571	32	+
191	865	32	+
127	909	32	+
239	930	32	+
489	745	32	+
636	913	32	+
616	861	32	+
700	928	32	+
179	268	32	+
71	856	32	+
306	754	32	+
643	734	32	+
176	652	32	+
800	914	32	+
103	631	32	+
450	453	32	+
428	605	32	+
330	976	32	+
325	710	32	+
421	723	32	+
414	415	32	+
32	165	32	+
843	900	32	+
24	317	32	+
762	971	32	+
802	971	32	+
82	198	32	+
71	652	32	+
531	602	32	+
340	993	32	+
319	326	32	+
269	808	32	+
600	607	32	+
264	547	32	+
371	632	32	+
786	848	32	+
39	882	32	+
268	937	32	+
370	937	32	+
715	786	32	+
188	701	32	+
466	812	32	+
726	867	32	+
193	596	32	+
179	434	32	+
660	791	32	+
232	457	32	+
65	737	32	+
173	396	32	+
173	877	32	+
396	877	32	+
141	595	32	+
167	765	32	+
196	920	32	+
510	926	32	+
714	877	32	+
133	432	32	+
137	984	32	+
31	585	32	+
154	880	32	+
11	687	32	+
161	477	32	+
3	704	32	+
198	975	32	+
247	744	32	+
188	519	32	+
190	355	32	+
84	414	32	+
618	858	32	+
432	659	32	+
158	905	32	+
373	880	32	+
345	925	32	+
160	842	32	+
526	765	32	+
180	191	32	+
384	518	32	+
355	556	32	+
172	978	32	+
1	361	32	+
201	389	32	+
44	219	32	+
240	764	32	+
553	741	32	+
585	958	32	+
62	785	32	+
34	754	32	+
504	872	32	+
188	882	32	+
535	961	32	+
25	256	32	+
1	371	32	+
1	514	32	+
371	514	32	+
286	862	32	+
66	727	32	+
163	207	32	+
200	959	32	+
199	556	32	+
879	944	32	+
769	931	32	+
173	789	32	+
294	323	32	+
230	676	32	+
230	875	32	+
676	875	32	+
294	829	32	+
676	999	32	+
478	494	32	+
587	669	32	+
587	692	32	+
159	713	32	+
760	887	32	+
335	771	32	+
463	1001	32	+
243	653	32	+
61	763	32	+
560	700	32	+
457	901	32	+
172	882	32	+
168	895	32	+
148	721	32	+
158	505	32	+
149	417	32	+
85	659	32	+
85	883	32	+
659	883	32	+
287	344	32	+
82	362	32	+
315	618	32	+
679	954	32	+
365	372	32	+
25	447	32	+
207	857	32	+
857	888	32	+
66	877	32	+
881	948	32	+
164	324	32	+
126	781	32	+
558	702	32	+
160	650	32	+
253	474	32	+
2	746	32	+
178	403	32	+
520	940	32	+
630	723	32	+
83	325	32	+
83	710	32	+
259	425	32	+
104	451	32	+
150	861	32	+
18	858	32	+
299	417	32	+
271	589	32	+
64	690	32	+
453	991	32	+
478	809	32	+
377	786	32	+
36	869	32	+
567	763	32	+
62	359	32	+
306	859	32	+
653	688	32	+
713	910	32	+
122	315	32	+
365	592	32	+
608	772	32	+
602	734	32	+
533	885	32	+
255	590	32	+
863	949	32	+
45	747	32	+
65	277	32	+
683	755	32	+
29	581	32	+
422	973	32	+
724	867	32	+
281	486	32	+
126	699	32	+
172	411	32	+
434	682	32	+
584	749	32	+
664	969	32	+
528	809	32	+
61	824	32	+
103	617	32	+
204	540	32	+
29	779	32	+
99	439	32	+
335	975	32	+
434	627	32	+
64	552	32	+
376	910	32	+
209	248	32	+
75	758	32	+
377	459	32	+
377	784	32	+
459	784	32	+
324	490	32	+
309	880	32	+
659	872	32	+
875	927	32	+
875	999	32	+
339	582	32	+
567	824	32	+
321	865	32	+
420	525	32	+
385	715	32	+
636	666	32	+
71	918	32	+
6	700	32	+
174	887	32	+
221	751	32	+
135	344	32	+
395	657	32	+
801	949	32	+
18	618	32	+
736	947	32	+
290	573	32	+
400	953	32	+
59	956	32	+
41	561	32	+
398	672	32	+
80	796	32	+
584	776	32	+
618	702	32	+
523	885	32	+
45	599	32	+
836	980	32	+
142	434	32	+
333	393	32	+
225	846	32	+
258	448	32	+
410	820	32	+
269	674	32	+
584	841	32	+
331	379	32	+
90	170	32	+
754	859	32	+
365	880	32	+
368	516	32	+
245	289	32	+
621	654	32	+
165	867	32	+
198	608	32	+
617	631	32	+
61	695	32	+
271	889	32	+
650	890	32	+
390	816	32	+
296	465	32	+
557	580	32	+
145	294	32	+
106	421	32	+
203	274	32	+
101	756	32	+
506	660	32	+
277	986	32	+
57	808	32	+
400	731	32	+
426	908	32	+
318	341	32	+
657	897	32	+
414	527	32	+
97	408	32	+
56	847	32	+
173	813	32	+
119	393	32	+
15	415	32	+
15	683	32	+
415	683	32	+
843	866	32	+
89	356	32	+
872	883	32	+
822	905	32	+
745	963	32	+
163	573	32	+
162	485	32	+
316	645	32	+
623	770	32	+
775	910	32	+
103	494	32	+
218	625	32	+
240	985	32	+
497	644	32	+
144	430	32	+
144	629	32	+
430	629	32	+
25	341	32	+
179	381	32	+
599	910	32	+
393	922	32	+
191	732	32	+
409	655	32	+
195	697	32	+
180	593	32	+
191	593	32	+
333	550	32	+
129	942	32	+
305	597	32	+
111	699	32	+
122	558	32	+
602	887	32	+
543	893	32	+
477	615	32	+
717	977	32	+
114	520	32	+
252	336	32	+
624	980	32	+
194	761	32	+
61	576	32	+
202	536	32	+
449	468	32	+
290	857	32	+
570	574	32	+
304	485	32	+
174	183	32	+
174	643	32	+
183	643	32	+
193	364	32	+
32	798	32	+
15	590	32	+
685	919	32	+
68	695	32	+
341	362	32	+
205	702	32	+
163	839	32	+
274	495	32	+
187	877	32	+
531	965	32	+
934	989	32	+
177	805	32	+
293	800	32	+
417	479	32	+
513	789	32	+
190	327	32	+
327	766	32	+
58	728	32	+
238	284	32	+
382	983	32	+
765	839	32	+
522	695	32	+
408	449	32	+
61	567	32	+
209	360	32	+
396	614	32	+
825	870	32	+
668	1002	32	+
37	466	32	+
657	841	32	+
657	917	32	+
841	917	32	+
109	114	32	+
4	582	32	+
770	899	32	+
621	930	32	+
187	648	32	+
158	822	32	+
48	660	32	+
413	636	32	+
650	979	32	+
77	812	32	+
604	967	32	+
372	752	32	+
163	290	32	+
147	355	32	+
115	543	32	+
585	728	32	+
579	597	32	+
351	984	32	+
489	520	32	+
9	354	32	+
676	927	32	+
423	658	32	+
736	819	32	+
344	439	32	+
428	926	32	+
765	953	32	+
361	371	32	+
17	291	32	+
133	278	32	+
591	974	32	+
701	978	32	+
376	999	32	+
329	352	32	+
128	656	32	+
155	518	32	+
648	877	32	+
31	386	32	+
120	821	32	+
24	866	32	+
707	777	32	+
293	782	32	+
473	923	32	+
85	788	32	+
728	797	32	+
851	918	32	+
215	561	32	+
237	323	32	+
182	272	32	+
53	326	32	+
98	531	32	+
98	602	32	+
15	880	32	+
414	880	32	+
9	662	32	+
876	895	32	+
290	580	32	+
580	857	32	+
377	385	32	+
250	622	32	+
30	289	32	+
602	801	32	+
387	889	32	+
165	450	32	+
565	985	32	+
272	956	32	+
782	914	32	+
400	476	32	+
400	840	32	+
484	911	32	+
640	857	32	+
2	661	32	+
154	226	32	+
698	736	32	+
620	720	32	+
177	320	32	+
848	855	32	+
157	204	32	+
157	955	32	+
204	955	32	+
262	416	32	+
727	957	32	+
259	468	32	+
338	918	32	+
66	916	32	+
579	838	32	+
325	859	32	+
270	547	32	+
193	425	32	+
98	887	32	+
357	399	32	+
291	802	32	+
753	770	32	+
614	873	32	+
121	179	32	+
185	973	32	+
228	852	32	+
228	897	32	+
852	897	32	+
814	992	32	+
46	533	32	+
173	264	32	+
368	509	32	+
563	808	32	+
171	740	32	+
567	576	32	+
410	521	32	+
150	767	32	+
614	932	32	+
573	839	32	+
77	455	32	+
77	898	32	+
363	836	32	+
814	858	32	+
512	629	32	+
909	929	32	+
734	887	32	+
179	937	32	+
84	606	32	+
590	606	32	+
97	193	32	+
193	408	32	+
88	908	32	+
444	465	32	+
661	982	32	+
189	758	32	+
385	746	32	+
363	764	32	+
405	743	32	+
328	368	32	+
361	368	32	+
242	721	32	+
747	776	32	+
666	913	32	+
59	719	32	+
515	611	32	+
207	540	32	+
665	900	32	+
85	278	32	+
11	958	32	+
491	709	32	+
423	717	32	+
423	977	32	+
34	859	32	+
199	407	32	+
101	932	32	+
279	1000	32	+
108	335	32	+
108	549	32	+
335	549	32	+
190	556	32	+
221	589	32	+
221	889	32	+
323	933	32	+
640	1001	32	+
53	252	32	+
15	755	32	+
289	968	32	+
151	880	32	+
372	880	32	+
498	537	32	+
34	738	32	+
561	597	32	+
462	896	32	+
267	439	32	+
238	486	32	+
109	151	32	+
109	372	32	+
109	591	32	+
151	591	32	+
372	591	32	+
156	735	32	+
583	989	32	+
16	472	32	+
180	732	32	+
838	1002	32	+
348	657	32	+
57	269	32	+
858	992	32	+
142	381	32	+
174	946	32	+
136	470	32	+
621	698	32	+
73	722	32	+
98	969	32	+
457	849	32	+
921	998	32	+
836	936	32	+
647	910	32	+
230	376	32	+
269	563	32	+
82	217	32	+
204	207	32	+
138	962	32	+
363	565	32	+
337	500	32	+
166	199	32	+
166	766	32	+
199	766	32	+
136	689	32	+
608	716	32	+
29	951	32	+
154	683	32	+
175	622	32	+
98	949	32	+
361	509	32	+
83	738	32	+
532	818	32	+
662	904	32	+
283	966	32	+
179	370	32	+
288	462	32	+
520	987	32	+
313	632	32	+
30	497	32	+
328	496	32	+
151	752	32	+
713	841	32	+
141	967	32	+
383	447	32	+
182	226	32	+
568	715	32	+
276	508	32	+
397	723	32	+
173	187	32	+
320	646	32	+
731	765	32	+
415	606	32	+
527	590	32	+
529	928	32	+
475	883	32	+
312	370	32	+
356	750	32	+
84	253	32	+
174	969	32	+
73	884	32	+
621	736	32	+
767	861	32	+
925	945	32	+
71	236	32	+
71	338	32	+
236	338	32	+
303	353	32	+
328	632	32	+
751	889	32	+
727	916	32	+
361	472	32	+
334	496	32	+
223	622	32	+
262	490	32	+
673	996	32	+
474	752	32	+
600	739	32	+
204	888	32	+
352	437	32	+
457	562	32	+
181	939	32	+
194	901	32	+
473	694	32	+
56	871	32	+
561	579	32	+
747	775	32	+
90	479	32	+
725	825	32	+
473	869	32	+
238	737	32	+
111	906	32	+
296	505	32	+
45	740	32	+
45	776	32	+
740	776	32	+
602	863	32	+
869	923	32	+
813	877	32	+
444	902	32	+
650	842	32	+
548	716	32	+
56	340	32	+
97	317	32	+
764	836	32	+
629	778	32	+
202	548	32	+
709	908	32	+
411	978	32	+
135	287	32	+
145	829	32	+
188	633	32	+
51	363	32	+
51	985	32	+
363	985	32	+
42	833	32	+
839	888	32	+
381	627	32	+
106	260	32	+
106	723	32	+
260	723	32	+
114	924	32	+
278	475	32	+
350	593	32	+
299	479	32	+
268	651	32	+
109	924	32	+
73	320	32	+
138	969	32	+
561	838	32	+
117	181	32	+
41	579	32	+
120	934	32	+
834	934	32	+
275	868	32	+
571	868	32	+
506	791	32	+
11	386	32	+
478	631	32	+
553	963	32	+
334	516	32	+
240	836	32	+
656	994	32	+
29	806	32	+
111	431	32	+
455	466	32	+
455	812	32	+
84	365	32	+
267	484	32	+
212	767	32	+
432	504	32	+
2	786	32	+
65	238	32	+
94	803	32	+
531	664	32	+
156	794	32	+
18	814	32	+
859	907	32	+
598	749	32	+
588	832	32	+
68	81	32	+
132	850	32	+
171	587	32	+
4	286	32	+
34	325	32	+
565	624	32	+
444	704	32	+
875	910	32	+
526	1001	32	+
722	805	32	+
698	815	32	+
425	596	32	+
284	986	32	+
522	628	32	+
385	982	32	+
668	950	32	+
317	425	32	+
730	832	32	+
145	933	32	+
57	563	32	+
315	814	32	+
103	478	32	+
132	906	32	+
320	667	32	+
151	373	32	+
973	981	32	+
529	560	32	+
587	713	32	+
584	599	32	+
599	749	32	+
32	453	32	+
719	956	32	+
583	660	32	+
38	747	32	+
38	775	32	+
396	661	32	+
512	931	31	+
406	619	31	+
387	972	31	+
184	369	31	+
369	398	31	+
145	323	31	+
122	569	31	+
40	338	31	+
21	889	31	+
214	935	31	+
226	683	31	+
82	975	31	+
199	355	31	+
148	422	31	+
97	421	31	+
676	910	31	+
494	617	31	+
602	949	31	+
151	564	31	+
401	456	31	+
262	367	31	+
357	718	31	+
437	745	31	+
75	402	31	+
381	434	31	+
317	976	31	+
609	939	31	+
433	567	31	+
126	431	31	+
255	606	31	+
253	591	31	+
368	514	31	+
404	878	31	+
253	683	31	+
253	711	31	+
146	990	31	+
204	857	31	+
286	593	31	+
286	718	31	+
353	593	31	+
593	924	31	+
542	741	31	+
38	749	31	+
215	838	31	+
597	838	31	+
239	495	31	+
2	784	31	+
463	765	31	+
821	989	31	+
340	847	31	+
588	730	31	+
754	988	31	+
11	58	31	+
28	180	31	+
487	550	31	+
164	249	31	+
222	691	31	+
105	602	31	+
128	515	31	+
734	969	31	+
587	787	31	+
289	497	31	+
459	957	31	+
24	886	31	+
58	585	31	+
508	541	31	+
773	897	31	+
493	653	31	+
562	943	31	+
94	853	31	+
781	906	31	+
601	876	31	+
489	542	31	+
542	745	31	+
411	633	31	+
604	899	31	+
11	728	31	+
290	888	31	+
380	636	31	+
443	812	31	+
253	309	31	+
40	978	31	+
12	589	31	+
576	695	31	+
81	840	31	+
348	897	31	+
331	534	31	+
256	383	31	+
575	924	31	+
142	651	31	+
160	890	31	+
51	836	31	+
226	880	31	+
96	691	31	+
773	854	31	+
119	561	31	+
480	882	31	+
573	857	31	+
646	796	31	+
279	537	31	+
347	512	31	+
142	312	31	+
32	726	31	+
414	711	31	+
352	963	31	+
654	853	31	+
35	428	31	+
127	929	31	+
570	953	31	+
540	573	31	+
269	310	31	+
310	674	31	+
478	617	31	+
139	604	31	+
390	508	31	+
356	697	31	+
57	674	31	+
457	853	31	+
512	997	31	+
164	222	31	+
609	675	31	+
391	431	31	+
259	665	31	+
39	701	31	+
39	978	31	+
352	678	31	+
415	592	31	+
392	771	31	+
247	905	31	+
623	1000	31	+
468	665	31	+
468	843	31	+
665	843	31	+
161	835	31	+
862	966	31	+
149	645	31	+
590	683	31	+
598	776	31	+
779	874	31	+
738	754	31	+
498	604	31	+
689	737	31	+
573	785	31	+
231	275	31	+
480	519	31	+
409	709	31	+
532	939	31	+
97	665	31	+
196	298	31	+
565	836	31	+
337	742	31	+
248	605	31	+
650	828	31	+
681	758	31	+
425	971	31	+
676	747	31	+
125	511	31	+
837	838	31	+
287	489	31	+
567	695	31	+
565	936	31	+
849	901	31	+
784	982	31	+
70	697	31	+
237	829	31	+
138	946	31	+
3	902	31	+
576	763	31	+
437	741	31	+
438	529	31	+
10	579	31	+
747	749	31	+
409	908	31	+
573	888	31	+
301	832	31	+
226	372	31	+
580	785	31	+
715	746	31	+
469	761	31	+
252	326	31	+
117	609	31	+
344	741	31	+
253	365	31	+
133	883	31	+
70	750	31	+
365	590	31	+
3	465	31	+
326	336	31	+
314	906	31	+
3	444	31	+
584	669	31	+
395	852	31	+
667	884	31	+
664	863	31	+
290	557	31	+
186	308	31	+
264	481	31	+
38	776	31	+
741	745	31	+
442	547	30	+
157	573	30	+
666	694	30	+
595	908	30	+
212	616	30	+
32	757	30	+
727	746	30	+
173	345	30	+
4	100	30	+
129	998	30	+
547	967	30	+
2	385	30	+
295	348	30	+
165	453	30	+
453	757	30	+
359	441	30	+
410	909	30	+
842	890	30	+
643	863	30	+
554	657	30	+
379	412	30	+
528	873	30	+
741	963	30	+
666	923	30	+
604	655	30	+
13	352	30	+
461	892	30	+
159	227	30	+
299	807	30	+
234	906	30	+
40	406	30	+
295	773	30	+
567	941	30	+
286	610	30	+
173	945	30	+
418	994	30	+
154	309	30	+
80	320	30	+
692	776	30	+
40	918	30	+
673	893	30	+
361	516	30	+
396	916	30	+
591	752	30	+
352	489	30	+
655	995	30	+
345	403	30	+
126	906	30	+
219	404	30	+
926	970	30	+
163	785	30	+
486	689	30	+
301	730	30	+
552	690	30	+
527	606	30	+
4	235	30	+
715	855	30	+
55	270	30	+
138	643	30	+
44	878	30	+
599	787	30	+
114	987	30	+
788	872	30	+
570	743	30	+
106	397	30	+
88	595	30	+
299	774	30	+
112	818	30	+
818	954	30	+
11	31	30	+
31	58	30	+
47	137	30	+
480	701	30	+
1	509	30	+
921	942	30	+
