16	607	32	+
16	632	32	-
16	635	32	+
16	739	32	+
17	66	29	+
17	186	28	-
17	655	30	-
17	727	32	+
17	762	32	+
17	802	31	+
17	878	32	-
17	912	30	+
17	917	32	+
17	957	29	+
18	92	32	-
18	122	32	+
18	246	32	-
18	300	32	-
18	315	32	+
18	558	32	+
18	569	32	+
18	618	32	+
18	641	32	+
18	698	32	-
18	702	32	+
18	736	30	-
18	814	30	+
18	858	32	+
18	947	31	-
18	992	32	+
19	348	31	+
19	773	29	+
20	63	29	+
20	159	30	-
20	210	32	-
20	227	32	-
20	230	32	-
20	347	32	+
20	376	32	-
20	430	29	+
20	512	32	+
20	599	32	-
20	629	31	+
20	676	32	-
20	749	32	-
20	778	31	+
20	910	29	-
20	927	29	-
20	931	32	+
20	997	31	+
21	221	32	+
21	387	31	+
21	589	32	+
21	751	32	+
21	889	32	+
21	972	32	+
22	35	32	+
22	35	32	-
22	209	32	-
22	248	32	-
22	346	32	+
22	360	32	-
22	428	32	+
22	428	32	-
22	510	32	+
22	605	32	-
22	642	32	+
22	926	32	+
22	970	32	+
23	313	32	+
23	361	30	+
23	361	30	-
23	617	32	-
23	739	32	-
23	967	32	-
24	46	32	-
24	259	32	+
24	317	32	+
24	408	32	+
24	449	32	+
24	468	32	+
24	523	32	-
24	533	32	-
24	686	30	-
24	827	32	+
24	844	32	+
24	866	32	+
24	885	28	-
24	976	32	+
25	69	32	-
25	256	32	+
25	273	32	-
25	301	32	-
25	318	32	+
25	341	29	+
25	375	32	-
25	383	32	+
25	447	32	+
25	482	30	-
25	518	32	-
25	730	32	-
25	832	29	-
26	392	31	+
26	549	32	-
26	725	31	+
27	138	32	-
27	174	32	-
27	331	32	+
27	379	32	+
27	412	32	+
27	501	32	-
27	530	32	+
27	534	32	+
27	643	32	-
27	734	32	-
27	760	32	-
27	863	32	-
27	887	32	-
27	946	32	-
27	962	32	-
27	969	32	-
28	59	32	-
28	180	32	+
28	191	31	+
28	272	31	-
28	732	28	+
28	865	32	+
28	956	30	-
29	333	32	-
29	393	32	-
29	487	32	-
29	550	32	-
29	581	32	+
29	779	32	+
29	806	32	+
29	874	32	+
29	922	32	-
29	951	32	+
30	31	32	-
30	58	32	-
30	200	32	+
30	289	32	+
30	355	32	-
30	386	32	-
30	497	32	+
30	585	32	-
30	644	32	+
30	677	32	+
30	682	32	-
30	687	32	-
30	728	32	-
30	797	32	-
30	958	30	-
30	968	32	+
31	58	32	+
31	200	32	-
31	289	32	-
31	386	32	+
31	497	32	-
31	585	32	+
31	644	32	-
31	677	32	-
31	687	32	+
31	728	32	+
31	797	32	+
31	958	32	+
31	968	32	-
32	165	32	+
32	206	32	-
32	450	32	+
32	453	32	+
32	572	32	+
32	724	32	+
32	726	32	+
32	757	32	+
32	798	32	+
32	867	32	+
32	991	32	+
33	110	32	-
33	233	29	-
33	261	32	-
33	374	32	-
33	384	32	-
33	420	31	+
33	488	32	-
33	525	32	+
33	881	32	+
33	948	32	+
34	39	32	-
34	83	32	+
34	172	32	-
34	188	32	-
34	306	32	+
34	325	32	+
34	411	32	-
34	480	32	-
34	519	31	-
34	633	32	-
34	649	31	+
34	685	32	+
34	701	32	-
34	710	32	+
34	738	32	+
34	754	32	+
34	859	32	+
34	882	32	-
34	907	32	+
34	978	32	-
34	988	32	+
35	209	32	+
35	209	32	-
35	248	32	+
35	248	28	-
35	346	32	+
35	360	32	+
35	360	31	-
35	428	32	+
35	428	28	-
35	510	32	-
35	605	32	-
35	642	32	+
35	926	29	+
35	926	30	-
36	473	28	+
36	666	32	+
36	706	32	-
36	869	32	+
36	923	32	+
37	204	32	-
37	211	29	+
37	299	31	+
37	405	32	+
37	424	32	-
37	463	32	-
37	466	29	+
37	526	32	-
37	570	32	+
37	574	32	+
37	640	32	-
37	743	32	+
37	765	32	-
37	888	30	-
37	955	31	-
38	45	32	+
38	376	32	+
38	584	32	+
38	587	28	+
38	599	30	+
38	713	32	+
38	747	29	+
38	749	32	+
38	769	28	-
38	775	32	+
38	776	32	+
38	841	31	+
39	121	32	+
39	188	32	+
39	306	32	-
39	325	32	-
39	411	32	+
39	480	30	+
39	633	32	+
39	701	32	+
39	710	32	-
39	754	32	-
39	859	32	-
39	882	32	+
39	978	32	+
40	172	32	+
40	218	32	+
40	236	32	+
40	266	32	+
40	338	32	+
40	378	31	+
40	401	30	-
40	406	30	+
40	411	32	+
40	519	32	+
40	619	32	+
40	625	32	+
40	633	30	+
40	738	32	-
40	780	32	+
40	851	32	+
40	918	32	+
40	978	32	+
41	215	32	+
41	305	32	+
41	446	32	+
41	467	32	+
41	561	32	+
41	579	32	+
41	597	32	+
41	668	32	+
41	837	32	+
41	1002	32	+
42	357	29	+
42	718	32	+
42	833	30	+
43	184	32	+
43	369	32	+
43	398	32	+
43	471	32	+
43	612	32	-
43	672	32	+
44	219	29	+
44	535	32	+
44	878	29	+
44	961	32	+
45	159	32	+
45	210	32	+
45	236	29	+
45	376	32	+
45	512	31	-
45	584	32	+
45	587	32	+
45	598	32	+
45	599	32	+
45	629	32	-
45	647	32	+
45	669	32	+
45	676	32	+
45	684	28	+
45	692	32	+
45	694	32	-
45	713	31	+
45	747	28	+
45	749	32	+
45	769	32	-
45	775	30	+
45	776	32	+
45	778	31	-
45	787	32	+
45	841	32	+
45	910	30	+
45	931	30	-
46	91	30	-
46	97	32	-
46	193	32	-
46	259	32	-
46	317	32	-
46	364	32	-
46	408	32	-
46	425	32	-
46	523	32	+
46	533	32	+
46	596	32	-
46	603	32	+
46	665	32	-
46	843	32	-
46	844	30	-
46	885	32	+
46	900	31	-
47	137	32	+
47	137	29	-
47	206	32	+
47	225	31	+
47	351	31	+
47	846	32	+
47	984	32	+
47	984	30	-
48	168	32	-
48	235	32	+
48	235	31	-
48	506	32	+
48	583	32	+
48	617	30	-
48	660	32	+
48	791	29	+
48	966	32	-
48	979	32	+
49	232	32	+
49	849	32	+
49	861	29	+
49	871	32	-
49	901	29	+
49	993	29	-
50	365	32	-
50	414	32	-
50	415	32	-
50	577	29	+
50	592	32	-
50	601	32	+
50	876	29	+
50	895	32	+
50	952	32	+
51	130	32	+
51	240	32	+
51	363	32	+
51	363	32	-
51	565	32	+
51	624	32	+
51	764	32	+
51	803	32	-
51	836	32	+
51	936	32	+
51	980	32	+
51	985	32	+
52	65	32	-
52	238	32	-
52	243	32	+
52	284	32	-
52	493	32	+
52	653	32	+
52	688	32	+
52	986	32	-
53	252	32	+
53	319	32	+
53	326	32	+
53	336	29	+
53	515	30	+
53	611	32	+
54	224	32	+
54	265	32	+
54	429	29	+
55	141	32	-
55	264	32	+
55	270	32	+
55	426	32	-
55	481	32	+
55	547	32	+
55	547	32	-
55	595	32	-
55	813	32	+
55	967	32	-
55	995	32	-
56	194	32	-
56	232	32	-
56	302	32	+
56	340	32	+
56	457	32	-
56	847	32	+
56	849	32	-
56	871	32	+
56	901	29	-
56	993	31	+
57	166	30	-
57	190	32	-
57	269	32	+
57	310	32	+
57	322	32	-
57	327	32	-
57	407	32	-
57	563	32	+
57	674	32	+
57	808	32	+
58	200	32	-
58	289	32	-
58	386	32	+
58	497	32	-
58	585	32	+
58	644	32	-
58	687	32	+
58	728	32	+
58	797	32	+
58	958	32	+
58	968	32	-
59	180	32	-
59	182	32	+
59	191	32	-
59	253	32	+
59	272	32	+
59	321	32	-
59	339	32	-
59	705	32	+
59	719	32	+
59	732	32	-
59	865	32	-
59	956	32	+
60	231	32	+
60	275	32	+
60	304	32	+
60	511	32	-
60	542	31	-
60	571	32	+
60	759	31	+
60	845	32	-
60	860	32	-
60	868	32	+
61	433	32	+
61	522	32	+
61	567	32	+
61	576	32	+
61	594	32	+
61	628	32	+
61	695	32	+
61	763	32	+
61	824	32	+
61	941	32	+
62	290	32	+
62	359	32	+
62	441	32	+
62	557	32	+
62	580	32	+
62	770	32	-
62	785	32	+
62	812	32	-
63	210	30	-
63	227	30	-
63	347	31	+
63	376	28	-
63	430	32	+
63	512	32	+
63	685	32	+
63	769	30	+
63	919	31	+
63	927	31	-
63	997	32	+
63	999	32	-
64	82	28	+
64	552	32	+
64	690	32	+
64	879	32	+
64	944	31	+
65	238	32	+
65	243	32	-
65	277	32	+
65	284	32	+
65	493	30	-
65	653	32	-
65	688	32	-
65	689	29	+
65	737	32	+
65	986	32	+
66	187	29	+
66	374	32	-
66	396	32	+
66	409	32	-
66	545	31	-
66	562	30	-
66	655	32	-
66	661	32	+
66	709	32	-
66	727	32	+
66	746	31	+
66	852	29	-
66	855	31	+
66	877	32	+
66	916	32	+
66	925	32	-
66	957	32	+
68	101	32	-
68	142	32	-
68	160	32	-
68	244	32	+
68	414	32	-
68	433	32	+
68	522	32	+
68	534	32	+
68	567	32	+
68	588	32	-
68	667	30	+
68	695	32	+
68	906	32	-
68	915	32	-
68	941	32	+
68	948	32	-
69	134	32	+
69	198	32	-
69	217	30	-
69	256	32	-
69	273	32	+
69	301	32	+
69	341	32	-
69	362	32	-
69	375	32	+
69	383	32	-
69	447	32	-
69	482	32	+
69	588	32	+
69	608	32	-
69	730	32	+
69	772	32	-
69	832	32	+
69	935	32	-
70	195	32	+
70	356	32	+
70	626	32	+
70	697	32	+
70	750	32	+
71	156	32	-
71	176	32	+
71	236	32	+
71	244	32	-
71	266	32	+
71	338	32	+
71	401	32	-
71	406	32	+
71	518	32	-
71	559	32	-
71	619	32	+
71	625	32	+
71	735	32	-
71	761	32	-
71	780	32	+
71	804	32	-
71	851	32	+
71	856	32	+
71	864	32	+
71	918	32	+
72	352	32	-
72	377	32	+
72	385	32	+
72	396	29	+
72	459	32	+
72	463	32	+
72	650	32	-
72	661	32	+
72	715	32	+
72	727	32	+
72	743	32	-
72	745	32	-
72	746	32	+
72	786	32	+
72	848	32	+
72	855	32	+
72	873	32	+
72	890	30	-
72	957	32	+
73	85	32	-
73	133	32	-
73	177	32	+
73	278	32	-
73	280	28	+
73	320	32	+
73	432	32	-
73	504	32	-
73	646	32	+
73	659	32	-
73	667	32	+
73	722	32	+
73	788	32	-
73	805	32	+
73	872	32	-
73	883	31	-
73	884	32	+
74	274	32	+
74	698	32	-
74	990	29	+
75	127	32	-
75	189	32	+
75	402	32	+
75	410	32	-
75	521	32	-
75	681	32	+
75	758	32	+
75	820	32	-
75	909	32	-
75	915	32	+
75	929	32	-
76	463	29	+
76	545	29	+
76	614	32	+
76	873	32	+
77	157	32	-
77	163	32	-
77	204	32	-
77	207	32	-
77	290	32	-
77	443	32	+
77	455	32	+
77	466	32	+
77	540	30	-
77	573	32	-
77	785	32	-
77	812	32	+
77	835	29	+
77	839	32	-
77	857	32	-
77	888	32	-
77	898	32	+
77	955	32	-
77	1001	32	-
79	345	29	+
79	403	32	+
79	513	32	+
79	789	30	+
79	925	32	+
79	945	32	+
80	85	29	-
80	133	32	-
80	177	29	+
80	278	32	-
80	320	32	+
80	432	32	-
80	475	32	-
80	504	32	-
80	646	32	+
80	659	32	-
80	667	32	+
80	708	30	+
80	722	32	+
80	788	32	-
80	796	30	+
80	805	32	+
80	872	29	-
80	883	31	-
80	884	32	+
81	99	32	-
81	267	32	-
81	400	32	+
81	439	32	-
81	476	32	+
81	484	32	-
81	690	30	-
81	712	32	-
81	731	32	+
81	840	32	+
81	911	32	-
81	953	32	+
82	108	31	-
82	198	32	+
82	214	32	+
82	217	32	+
82	273	32	-
82	301	32	-
82	362	32	+
82	375	32	-
82	549	32	+
82	588	32	-
82	608	32	+
82	706	32	+
82	730	29	-
82	771	31	-
82	772	32	+
82	832	32	-
82	935	32	+
82	975	32	+
83	172	32	-
83	188	32	-
83	306	32	+
83	325	32	+
83	411	32	-
83	480	32	-
83	633	32	-
83	649	29	+
83	701	32	-
83	710	32	+
83	738	32	+
83	754	32	+
83	859	32	+
83	882	32	-
83	907	32	+
83	978	32	-
83	988	32	+
84	100	29	-
84	118	32	+
84	139	32	+
84	168	32	-
84	226	30	+
84	235	32	-
84	253	32	+
84	255	32	+
84	283	32	-
84	286	32	-
84	288	32	+
84	303	32	-
84	339	32	-
84	365	32	+
84	414	32	+
84	415	32	+
84	479	30	-
84	527	32	+
84	577	32	-
84	590	30	+
84	592	32	+
84	593	32	-
84	601	31	-
84	606	32	+
84	610	29	-
84	683	32	+
84	711	32	+
84	755	32	+
84	862	32	-
84	867	32	+
84	876	29	-
84	880	32	+
84	895	31	-
84	966	32	-
84	974	32	+
85	133	32	+
85	177	32	-
85	278	32	+
85	320	32	-
85	432	32	+
85	475	32	+
85	504	32	+
85	646	32	-
85	659	32	+
85	667	28	-
85	708	32	-
85	722	32	-
85	788	32	+
85	796	32	-
85	805	32	-
85	872	32	+
85	883	32	+
85	884	32	-
86	259	32	+
86	330	29	+
86	408	32	+
86	449	32	+
86	468	32	+
86	564	28	+
86	637	32	+
86	665	31	+
86	844	29	+
86	976	32	+
87	178	32	+
87	768	29	+
87	819	32	+
88	141	31	+
88	153	32	+
88	173	32	-
88	254	32	+
88	396	30	-
88	409	32	+
88	426	32	+
88	491	32	+
88	595	32	+
88	604	32	+
88	648	32	-
88	709	32	+
88	714	32	-
88	813	32	-
88	877	32	-
88	908	32	+
88	912	29	-
88	916	32	-
88	967	32	+
88	995	29	+
89	195	31	+
89	356	30	+
89	626	30	+
89	697	32	+
89	750	31	+
89	989	30	+
90	139	32	-
90	170	32	+
90	299	32	+
90	316	31	+
90	417	32	+
90	448	32	+
90	479	32	+
90	537	32	-
90	604	32	-
90	623	32	-
90	645	32	+
90	753	32	-
90	770	32	-
90	774	32	+
90	807	32	+
90	826	32	+
90	899	32	-
90	1000	29	-
91	408	32	+
91	533	32	+
91	596	30	+
91	596	32	-
92	300	32	+
92	698	29	+
93	276	30	+
93	390	32	+
93	397	32	-
93	508	32	+
93	541	31	+
93	816	32	+
94	363	32	-
94	457	32	+
94	528	32	-
94	562	32	+
94	565	31	-
94	650	31	+
94	654	32	+
94	746	32	-
94	786	29	-
94	853	32	+
94	936	32	-
96	222	32	+
96	262	32	+
96	297	31	+
96	324	32	+
96	416	32	+
96	502	32	+
96	691	32	+
97	193	29	+
97	259	29	+
97	408	32	+
97	421	29	+
97	425	32	+
97	468	32	+
97	523	32	-
97	533	29	-
97	596	32	+
97	665	32	+
97	723	32	+
97	843	32	+
97	866	32	+
97	885	32	-
98	105	32	+
98	138	30	+
98	174	30	+
98	196	32	-
98	292	32	-
98	298	32	-
98	311	32	-
98	530	32	-
98	531	32	+
98	602	32	+
98	643	32	+
98	664	32	+
98	734	32	+
98	760	32	+
98	801	32	+
98	863	32	+
98	887	32	+
98	920	32	-
98	946	28	+
98	949	32	+
98	962	32	+
98	965	32	+
98	969	32	+
98	1002	32	+
99	267	32	+
99	400	32	-
99	439	32	+
99	476	32	-
99	484	32	+
99	712	32	+
99	731	32	-
99	840	32	-
99	845	32	+
99	911	32	+
99	953	32	-
100	118	30	-
100	154	28	-
100	226	32	-
100	253	32	-
100	303	31	+
100	350	31	+
100	365	32	-
100	372	32	-
100	373	32	-
100	415	32	-
100	582	30	+
100	591	32	-
100	592	32	-
100	593	31	+
100	683	32	-
100	711	32	-
100	718	32	+
100	752	32	-
100	799	32	-
100	862	31	+
100	880	30	-
100	924	32	+
100	974	32	-
101	142	32	+
101	160	32	+
101	244	32	-
101	396	32	+
101	414	32	+
101	528	32	+
101	588	32	+
101	614	32	+
101	756	32	+
101	873	32	+
101	906	32	+
101	915	32	+
101	932	32	+
101	948	32	+
102	555	30	-
102	578	32	+
102	680	32	+
102	726	29	+
102	938	31	+
102	946	29	-
103	263	32	+
103	394	32	-
103	478	32	+
103	494	32	+
103	614	32	+
103	617	32	+
103	631	30	+
103	756	32	+
103	998	32	-
104	451	32	+
104	464	32	+
104	543	32	-
104	544	30	+
104	545	32	+
104	639	32	+
104	727	32	-
104	925	32	+
105	531	32	+
105	602	32	+
105	863	32	+
105	949	29	+
105	965	32	+
106	260	32	+
106	276	31	-
106	397	32	+
106	421	32	+
106	508	32	-
106	541	29	-
106	630	32	+
106	723	32	+
107	274	32	+
107	288	32	+
107	495	32	-
107	698	32	-
107	736	32	-
107	977	32	-
108	214	31	-
108	335	32	+
108	335	31	-
108	392	32	+
108	392	32	-
108	549	32	+
108	549	32	-
108	608	32	-
108	706	32	-
108	725	32	+
108	725	32	-
108	771	32	+
108	771	31	-
108	772	28	+
108	772	32	-
108	825	32	+
108	825	32	-
108	870	32	+
108	975	32	+
109	114	32	+
109	114	29	-
109	151	31	-
109	154	32	+
109	309	31	+
109	309	32	-
109	372	29	+
109	474	31	+
109	520	29	-
109	564	31	-
109	575	32	+
109	582	31	-
109	591	32	+
109	752	32	+
109	880	29	+
109	924	32	-
110	233	32	+
110	261	32	+
110	374	32	+
110	384	32	+
110	420	32	-
110	488	32	+
110	525	31	-
110	881	32	-
110	948	32	-
111	126	32	+
111	126	32	-
111	132	32	+
111	197	28	+
111	197	29	-
111	234	32	+
111	234	32	-
111	241	31	+
111	314	28	+
111	337	32	+
111	337	32	-
111	391	31	+
111	391	32	-
111	431	32	+
111	431	32	-
111	500	32	+
111	500	29	-
111	699	32	+
111	699	32	-
111	742	32	+
111	742	32	-
111	781	32	+
111	781	32	-
111	792	32	+
111	792	32	-
111	850	32	+
111	906	32	+
111	906	32	-
112	181	32	+
112	342	32	+
112	532	32	+
112	609	32	+
112	638	32	+
112	679	32	+
112	818	31	+
112	882	32	-
112	954	32	+
113	380	30	+
113	413	32	+
113	473	32	+
113	636	32	+
113	666	32	+
113	694	30	+
113	723	32	+
113	869	32	+
113	913	32	+
113	923	32	+
114	151	32	-
114	154	32	-
114	309	32	-
114	372	32	-
114	373	32	-
114	474	32	-
114	520	32	+
114	551	30	+
114	575	32	+
114	591	30	-
114	593	32	+
114	752	32	-
114	799	30	-
114	880	32	-
114	924	32	+
114	940	32	+
114	987	32	+
115	543	31	+
115	671	32	+
115	673	32	+
115	893	32	+
115	996	32	+
116	158	31	+
116	247	29	+
116	371	28	+
116	509	31	-
116	744	32	+
116	821	32	-
116	934	32	-
117	136	30	+
117	181	32	+
117	281	30	+
117	365	29	+
117	438	32	+
117	609	32	+
117	609	30	-
117	675	32	+
117	689	32	+
117	689	32	-
117	838	29	-
118	226	32	+
118	253	32	+
118	283	28	-
118	286	29	-
118	303	32	-
118	339	32	-
118	414	28	+
118	415	32	+
118	590	32	+
118	593	32	-
118	610	32	-
118	683	29	+
118	799	29	+
118	966	29	-
119	446	32	+
119	464	32	+
119	467	32	+
119	561	32	+
119	579	32	+
119	597	32	+
119	838	32	+
119	950	32	+
119	1002	32	+
120	158	32	-
120	247	31	-
120	296	30	-
120	517	32	+
120	583	30	+
120	744	32	-
120	821	32	+
120	822	32	-
120	834	32	+
120	905	32	-
120	934	32	+
120	989	32	+
121	179	32	+
121	268	32	+
121	370	32	+
121	381	32	+
121	434	29	+
121	627	31	+
121	651	32	+
121	937	32	+
122	205	32	+
122	315	32	+
122	558	32	+
122	569	32	+
122	618	32	+
122	641	32	+
122	702	32	+
122	814	32	+
122	858	32	+
122	992	32	+
123	202	32	+
123	536	32	+
123	548	32	+
123	716	32	+
123	748	32	+
124	230	32	+
124	430	32	-
124	778	32	-
124	875	32	+
124	927	32	+
124	997	30	-
125	162	32	-
125	231	32	-
125	275	32	-
125	304	32	-
125	344	31	+
125	485	32	-
125	542	32	+
125	546	32	-
125	553	32	+
125	571	32	-
125	741	32	+
125	823	32	-
125	845	32	+
125	891	32	-
125	963	32	+
126	132	30	+
126	197	32	+
126	234	32	+
126	241	32	-
126	314	32	+
126	337	32	-
126	391	32	+
126	431	32	+
126	699	32	+
126	742	32	-
126	781	32	+
126	792	30	+
126	906	32	+
127	402	32	-
127	410	32	+
127	521	32	+
127	681	32	-
127	758	32	-
127	820	32	+
127	909	32	+
127	915	32	-
127	929	32	+
128	515	32	+
128	611	32	+
128	656	32	+
128	703	32	+
128	810	28	+
129	394	32	+
129	494	32	-
129	921	32	+
129	942	31	+
129	998	32	+
130	151	31	-
130	240	32	+
130	279	32	+
130	363	32	+
130	363	32	-
130	416	30	+
130	498	32	+
130	498	30	-
130	604	32	+
130	624	30	+
130	774	32	-
131	253	28	+
131	283	29	-
131	353	29	-
131	527	29	+
132	197	29	+
132	234	32	+
132	241	32	-
132	314	32	+
132	337	32	-
132	391	30	+
132	431	32	+
132	499	32	+
132	699	32	+
132	742	32	-
132	781	32	+
132	850	32	+
132	906	32	+
133	177	32	-
133	278	32	+
133	280	32	-
133	320	32	-
133	432	32	+
133	475	32	+
133	504	32	+
133	646	32	-
133	659	32	+
133	667	32	-
133	708	32	-
133	722	32	-
133	788	32	+
133	796	32	-
133	805	32	-
133	872	32	+
133	883	32	+
133	884	32	-
134	198	32	-
134	217	32	-
134	273	32	+
134	301	32	+
134	318	29	-
134	362	32	-
134	375	32	+
134	383	32	-
134	482	29	+
134	730	31	+
134	832	32	+
135	162	31	-
135	287	32	+
135	329	32	+
135	344	32	+
135	352	32	+
135	437	31	+
135	439	29	+
135	485	32	-
135	489	29	+
135	511	32	+
135	542	29	+
135	546	32	-
135	553	30	+
135	741	32	+
135	745	32	+
135	823	32	-
135	963	32	+
136	178	32	-
136	181	32	-
136	281	32	+
136	470	32	+
136	486	32	+
136	609	32	-
136	612	32	+
136	675	32	-
136	689	32	+
136	939	32	-
136	954	32	-
137	206	32	+
137	225	32	+
137	351	32	+
137	351	32	-
137	846	32	+
137	984	32	+
138	174	32	+
138	183	30	+
138	196	29	-
138	292	32	-
138	298	32	-
138	311	31	-
138	331	32	-
138	379	32	-
138	412	32	-
138	501	32	+
138	530	31	-
138	534	32	-
138	602	29	+
138	643	32	+
138	664	29	+
138	734	32	+
138	760	32	+
138	863	32	+
138	887	32	+
138	920	29	-
138	946	32	+
138	962	32	+
138	969	32	+
139	170	32	-
139	288	32	+
139	299	30	-
139	316	29	-
139	417	29	-
139	479	32	-
139	604	32	+
139	753	28	+
139	770	32	+
139	774	30	-
139	807	31	-
139	867	32	+
140	200	32	+
140	208	29	+
140	245	32	+
140	289	29	+
140	386	29	-
140	687	32	-
140	959	32	+
141	173	32	-
141	264	32	-
141	270	32	-
141	409	32	+
141	426	32	+
141	442	32	-
141	481	32	-
141	491	32	+
141	547	32	+
141	547	32	-
141	595	32	+
141	604	32	+
141	648	32	+
141	648	32	-
141	655	32	+
141	813	32	-
141	877	32	-
141	908	32	+
141	967	32	+
141	995	32	+
142	160	32	+
142	179	32	+
142	244	32	-
142	268	32	+
142	312	30	+
142	370	32	+
142	381	32	+
142	414	32	+
142	434	32	+
142	588	32	+
142	627	32	+
142	651	32	+
142	906	32	+
142	915	32	+
142	937	30	+
142	948	32	+
143	298	29	+
143	643	29	-
143	734	32	-
143	760	32	-
143	946	30	-
144	159	32	-
144	213	32	+
144	229	30	+
144	347	29	+
144	366	32	+
144	376	32	-
144	430	32	+
144	452	32	+
144	512	32	+
144	629	32	+
144	676	32	-
144	685	32	+
144	769	32	+
144	778	30	+
144	875	30	-
144	910	32	-
144	927	32	-
144	931	32	+
144	997	30	+
144	999	32	-
145	237	32	+
145	294	32	+
145	323	32	+
145	556	32	+
145	829	32	+
145	933	32	+
146	382	32	+
146	620	32	+
146	720	32	+
146	983	29	+
146	990	32	+
147	199	32	+
147	355	32	+
147	556	32	+
147	707	32	+
147	977	32	+
148	185	31	+
148	422	32	+
148	538	32	+
148	721	31	+
148	729	32	+
148	973	32	+
148	981	32	+
149	151	32	+
149	151	32	-
149	279	32	+
149	279	32	-
149	417	29	-
149	498	32	+
149	498	32	-
149	537	32	+
149	537	32	-
149	604	31	-
149	774	30	+
149	826	32	+
149	1000	30	+
149	1000	32	-
150	212	32	+
150	332	32	+
150	616	32	+
150	767	32	+
150	861	32	+
151	154	32	+
151	279	32	+
151	286	32	-
151	309	32	+
151	339	32	-
151	372	32	+
151	373	32	+
151	417	32	+
151	474	32	+
151	498	32	+
151	498	32	-
151	520	32	-
151	537	32	-
151	564	32	+
151	575	32	-
151	582	32	-
151	591	32	+
151	593	32	-
151	604	32	-
151	745	29	-
151	752	32	+
151	799	32	+
151	880	32	+
151	924	32	-
151	940	32	-
151	987	32	-
151	1000	32	-
152	385	29	+
152	458	30	+
152	459	29	+
152	661	32	+
152	715	32	+
152	746	32	+
152	786	30	+
152	848	30	+
152	855	30	+
152	982	32	+
153	333	29	+
153	393	30	+
153	550	30	+
153	581	32	-
153	779	32	-
