146	620	32	+
793	998	32	+
188	701	32	+
391	699	32	+
137	225	32	+
443	455	32	+
443	898	32	+
455	898	32	+
180	321	32	+
453	991	32	+
726	867	32	+
59	705	32	+
113	869	32	+
204	290	32	+
746	873	32	+
380	694	32	+
36	666	32	+
247	822	32	+
75	189	32	+
363	980	32	+
497	644	32	+
537	1000	32	+
620	720	32	+
329	551	32	+
497	968	32	+
278	883	32	+
71	406	32	+
150	767	32	+
27	534	32	+
381	434	32	+
176	856	32	+
123	202	32	+
431	699	32	+
362	772	32	+
128	656	32	+
736	815	32	+
88	655	32	+
160	890	32	+
573	839	32	+
573	888	32	+
839	888	32	+
109	575	32	+
584	713	32	+
227	376	32	+
62	580	32	+
392	825	32	+
164	262	32	+
214	772	32	+
313	516	32	+
168	235	32	+
221	589	32	+
491	967	32	+
596	665	32	+
63	347	32	+
372	591	32	+
363	836	32	+
150	332	32	+
209	428	32	+
209	605	32	+
428	605	32	+
450	724	32	+
592	755	32	+
597	837	32	+
164	249	32	+
553	963	32	+
84	683	32	+
41	119	32	+
290	573	32	+
532	818	32	+
427	938	32	+
112	638	32	+
652	856	32	+
170	417	32	+
602	643	32	+
212	616	32	+
30	497	32	+
529	700	32	+
16	600	32	+
459	786	32	+
53	252	32	+
135	287	32	+
352	745	32	+
610	833	32	+
190	199	32	+
572	798	32	+
114	575	32	+
65	284	32	+
104	451	32	+
676	747	32	+
415	683	32	+
738	754	32	+
325	988	32	+
307	514	32	+
278	659	32	+
133	278	32	+
829	933	32	+
552	690	32	+
133	504	32	+
109	151	32	+
109	372	32	+
109	591	32	+
151	372	32	+
151	591	32	+
583	989	32	+
106	397	32	+
459	855	32	+
62	785	32	+
135	745	32	+
287	745	32	+
273	832	32	+
379	412	32	+
570	743	32	+
698	815	32	+
496	632	32	+
694	869	32	+
599	776	32	+
35	209	32	+
193	425	32	+
357	833	32	+
160	842	32	+
592	880	32	+
616	861	32	+
648	714	32	+
619	918	32	+
199	355	32	+
227	647	32	+
227	910	32	+
647	910	32	+
72	377	32	+
98	949	32	+
531	949	32	+
4	339	32	+
188	480	32	+
480	701	32	+
120	583	32	+
33	525	32	+
239	621	32	+
72	855	32	+
424	727	32	+
590	711	32	+
34	306	32	+
754	988	32	+
141	967	32	+
268	651	32	+
84	415	32	+
268	682	32	+
365	414	32	+
32	450	32	+
422	538	32	+
407	766	32	+
18	641	32	+
511	542	32	+
554	897	32	+
40	406	32	+
61	628	32	+
61	824	32	+
628	824	32	+
268	370	32	+
513	789	32	+
433	567	32	+
433	695	32	+
567	695	32	+
638	954	32	+
51	240	32	+
194	901	32	+
2	459	32	+
661	746	32	+
962	969	32	+
381	651	32	+
431	906	32	+
141	426	32	+
188	978	32	+
147	199	32	+
147	355	32	+
147	707	32	+
199	707	32	+
355	707	32	+
720	990	32	+
755	880	32	+
223	250	32	+
29	951	32	+
781	792	32	+
229	452	32	+
599	841	32	+
46	603	32	+
556	707	32	+
585	728	32	+
98	969	32	+
162	891	32	+
202	536	32	+
103	617	32	+
404	535	32	+
538	721	32	+
465	704	32	+
77	812	32	+
321	732	32	+
604	770	32	+
40	851	32	+
218	851	32	+
565	980	32	+
474	591	32	+
42	833	32	+
694	913	32	+
438	700	32	+
267	484	32	+
158	822	32	+
11	797	32	+
289	959	32	+
228	657	32	+
697	750	32	+
179	356	32	+
478	614	32	+
361	739	32	+
328	496	32	+
240	936	32	+
142	381	32	+
57	269	32	+
393	550	32	+
82	198	32	+
584	587	32	+
875	927	32	+
301	730	32	+
385	786	32	+
425	596	32	+
287	344	32	+
312	370	32	+
356	750	32	+
29	779	32	+
30	644	32	+
181	342	32	+
101	528	32	+
200	959	32	+
201	878	32	+
136	486	32	+
446	838	32	+
363	764	32	+
576	884	32	+
157	1001	32	+
602	801	32	+
724	757	32	+
28	180	32	+
66	727	32	+
208	245	32	+
31	58	32	+
771	870	32	+
646	796	32	+
238	284	32	+
135	352	32	+
96	222	32	+
299	417	32	+
432	872	32	+
372	592	32	+
535	961	32	+
385	855	32	+
786	855	32	+
486	689	32	+
704	905	32	+
34	754	32	+
667	796	32	+
444	465	32	+
348	773	32	+
839	955	32	+
312	651	32	+
312	937	32	+
323	829	32	+
457	849	32	+
595	995	32	+
736	947	32	+
99	439	32	+
303	339	32	+
309	880	32	+
387	889	32	+
395	852	32	+
449	976	32	+
145	829	32	+
510	926	32	+
163	839	32	+
283	303	32	+
393	487	32	+
585	687	32	+
85	872	32	+
159	749	32	+
558	702	32	+
22	926	32	+
164	490	32	+
290	785	32	+
622	854	32	+
734	965	32	+
59	272	32	+
747	775	32	+
727	855	32	+
821	834	32	+
30	289	32	+
738	907	32	+
754	907	32	+
980	985	32	+
141	995	32	+
430	919	32	+
256	341	32	+
106	723	32	+
190	556	32	+
291	802	32	+
500	742	32	+
618	814	32	+
403	513	32	+
843	900	32	+
24	317	32	+
148	538	32	+
201	533	32	+
355	556	32	+
496	509	32	+
409	595	32	+
426	967	32	+
638	679	32	+
517	934	32	+
802	971	32	+
342	609	32	+
182	719	32	+
175	622	32	+
175	854	32	+
294	829	32	+
77	443	32	+
121	651	32	+
268	381	32	+
614	873	32	+
426	995	32	+
138	734	32	+
177	722	32	+
154	226	32	+
219	535	32	+
315	992	32	+
325	859	32	+
306	710	32	+
230	676	32	+
877	916	32	+
212	861	32	+
699	781	32	+
246	930	32	+
296	505	32	+
414	527	32	+
430	685	32	+
542	745	32	+
828	842	32	+
527	880	32	+
34	325	32	+
411	701	32	+
21	221	32	+
315	858	32	+
386	585	32	+
386	687	32	+
644	968	32	+
484	712	32	+
110	374	32	+
179	370	32	+
595	908	32	+
16	472	32	+
127	521	32	+
127	909	32	+
521	909	32	+
700	928	32	+
862	966	32	+
313	632	32	+
28	865	32	+
283	339	32	+
24	468	32	+
480	978	32	+
420	525	32	+
359	580	32	+
527	606	32	+
240	836	32	+
661	784	32	+
82	706	32	+
656	994	32	+
531	664	32	+
519	701	32	+
661	715	32	+
528	756	32	+
528	932	32	+
756	932	32	+
478	617	32	+
753	899	32	+
859	988	32	+
420	881	32	+
408	976	32	+
206	984	32	+
273	588	32	+
75	402	32	+
377	385	32	+
313	496	32	+
641	858	32	+
199	556	32	+
24	97	32	+
249	367	32	+
465	902	32	+
48	660	32	+
381	627	32	+
32	724	32	+
207	580	32	+
262	367	32	+
262	502	32	+
367	502	32	+
320	722	32	+
408	596	32	+
375	482	32	+
185	721	32	+
172	519	32	+
1	632	32	+
38	747	32	+
38	775	32	+
52	688	32	+
869	923	32	+
476	731	32	+
327	707	32	+
174	887	32	+
551	745	32	+
306	754	32	+
204	640	32	+
368	516	32	+
398	471	32	+
398	672	32	+
471	672	32	+
219	878	32	+
306	859	32	+
354	662	32	+
377	459	32	+
136	281	32	+
262	490	32	+
353	357	32	+
44	404	32	+
44	961	32	+
404	961	32	+
313	328	32	+
333	393	32	+
390	508	32	+
724	991	32	+
249	262	32	+
218	619	32	+
90	170	32	+
636	913	32	+
125	511	32	+
415	974	32	+
542	963	32	+
545	925	32	+
231	823	32	+
43	369	32	+
177	320	32	+
72	746	32	+
383	447	32	+
313	514	32	+
356	626	32	+
299	448	32	+
889	972	32	+
296	465	32	+
576	628	32	+
45	875	32	+
357	718	32	+
350	593	32	+
695	763	32	+
65	986	32	+
572	724	32	+
572	867	32	+
724	867	32	+
339	582	32	+
190	355	32	+
757	867	32	+
434	627	32	+
237	933	32	+
867	991	32	+
51	565	32	+
847	871	32	+
173	813	32	+
246	300	32	+
45	171	32	+
202	548	32	+
173	264	32	+
758	915	32	+
473	913	32	+
370	381	32	+
425	468	32	+
425	843	32	+
468	843	32	+
63	512	32	+
694	923	32	+
231	868	32	+
114	520	32	+
267	712	32	+
669	776	32	+
335	549	32	+
604	908	32	+
712	911	32	+
303	718	32	+
602	949	32	+
188	882	32	+
967	995	32	+
159	875	32	+
724	798	32	+
565	624	32	+
400	476	32	+
716	772	32	+
180	732	32	+
414	592	32	+
7	185	32	+
718	833	32	+
728	797	32	+
216	662	32	+
284	737	32	+
293	782	32	+
361	472	32	+
198	608	32	+
253	592	32	+
51	624	32	+
414	415	32	+
472	607	32	+
191	865	32	+
296	444	32	+
499	781	32	+
77	455	32	+
228	852	32	+
127	410	32	+
410	909	32	+
129	394	32	+
334	514	32	+
654	736	32	+
58	585	32	+
8	461	32	+
113	723	32	+
422	729	32	+
422	973	32	+
729	973	32	+
548	716	32	+
537	753	32	+
461	892	32	+
279	537	32	+
142	434	32	+
125	553	32	+
21	972	32	+
271	589	32	+
385	715	32	+
786	982	32	+
558	858	32	+
18	618	32	+
593	718	32	+
576	824	32	+
412	534	32	+
359	557	32	+
119	579	32	+
504	883	32	+
713	749	32	+
239	698	32	+
403	945	32	+
581	779	32	+
527	590	32	+
207	857	32	+
277	737	32	+
466	812	32	+
2	982	32	+
459	982	32	+
34	83	32	+
13	650	32	+
144	430	32	+
144	629	32	+
430	629	32	+
638	818	32	+
103	614	32	+
608	975	32	+
181	954	32	+
127	820	32	+
127	929	32	+
774	807	32	+
457	735	32	+
949	969	32	+
552	879	32	+
684	749	32	+
73	177	32	+
65	238	32	+
77	466	32	+
369	398	32	+
238	737	32	+
562	654	32	+
562	803	32	+
562	853	32	+
654	803	32	+
654	853	32	+
803	853	32	+
168	966	32	+
722	796	32	+
649	754	32	+
531	801	32	+
825	870	32	+
218	406	32	+
161	663	32	+
113	923	32	+
18	858	32	+
446	837	32	+
246	495	32	+
494	617	32	+
371	632	32	+
204	955	32	+
271	889	32	+
585	797	32	+
264	442	32	+
204	573	32	+
84	255	32	+
3	505	32	+
266	851	32	+
281	689	32	+
332	616	32	+
104	925	32	+
676	749	32	+
424	957	32	+
274	495	32	+
130	1000	32	+
365	415	32	+
339	593	32	+
339	966	32	+
593	966	32	+
18	558	32	+
352	437	32	+
368	496	32	+
368	514	32	+
496	514	32	+
406	625	32	+
190	322	32	+
34	859	32	+
725	825	32	+
35	248	32	+
430	512	32	+
403	768	32	+
87	819	32	+
352	741	32	+
120	821	32	+
583	821	32	+
599	775	32	+
177	646	32	+
62	290	32	+
223	854	32	+
71	619	32	+
71	625	32	+
840	953	32	+
278	475	32	+
443	812	32	+
174	946	32	+
588	730	32	+
588	832	32	+
730	832	32	+
159	376	32	+
187	714	32	+
615	663	32	+
154	799	32	+
836	936	32	+
512	629	32	+
334	632	32	+
146	990	32	+
267	439	32	+
27	379	32	+
519	978	32	+
228	395	32	+
96	502	32	+
747	776	32	+
749	776	32	+
201	308	32	+
388	977	32	+
650	678	32	+
293	800	32	+
464	545	32	+
498	537	32	+
287	329	32	+
250	860	32	+
129	921	32	+
108	335	32	+
592	799	32	+
333	487	32	+
47	137	32	+
47	984	32	+
137	984	32	+
331	379	32	+
185	242	32	+
195	750	32	+
446	467	32	+
473	636	32	+
13	745	32	+
212	332	32	+
29	581	32	+
29	806	32	+
581	806	32	+
619	851	32	+
424	463	32	+
428	926	32	+
90	417	32	+
570	953	32	+
168	593	32	+
321	865	32	+
376	749	32	+
179	381	32	+
142	268	32	+
38	776	32	+
775	776	32	+
329	352	32	+
75	915	32	+
189	681	32	+
189	915	32	+
681	915	32	+
253	591	32	+
913	923	32	+
400	953	32	+
186	214	32	+
244	401	32	+
163	785	32	+
256	383	32	+
299	826	32	+
417	826	32	+
72	727	32	+
715	727	32	+
498	604	32	+
708	805	32	+
434	651	32	+
97	723	32	+
14	656	32	+
182	272	32	+
272	956	32	+
531	602	32	+
98	760	32	+
328	632	32	+
227	999	32	+
263	478	32	+
626	697	32	+
770	899	32	+
757	798	32	+
166	407	32	+
767	861	32	+
41	597	32	+
589	972	32	+
678	890	32	+
801	949	32	+
801	965	32	+
949	965	32	+
46	523	32	+
193	364	32	+
64	879	32	+
315	814	32	+
620	990	32	+
207	290	32	+
99	712	32	+
433	628	32	+
212	767	32	+
3	902	32	+
238	612	32	+
156	794	32	+
34	907	32	+
306	907	32	+
660	791	32	+
752	880	32	+
121	434	32	+
110	261	32	+
669	740	32	+
367	490	32	+
104	545	32	+
444	704	32	+
81	400	32	+
549	716	32	+
338	851	32	+
235	339	32	+
29	189	32	+
207	888	32	+
500	792	32	+
45	776	32	+
579	597	32	+
836	980	32	+
533	603	32	+
621	654	32	+
569	702	32	+
101	873	32	+
508	816	32	+
197	906	32	+
785	857	32	+
269	563	32	+
737	986	32	+
363	936	32	+
445	846	32	+
814	858	32	+
338	625	32	+
77	898	32	+
584	747	32	+
45	599	32	+
376	775	32	+
254	409	32	+
431	781	32	+
66	877	32	+
158	505	32	+
247	505	32	+
240	764	32	+
176	652	32	+
818	954	32	+
2	661	32	+
2	746	32	+
254	908	32	+
171	776	32	+
174	734	32	+
174	760	32	+
734	760	32	+
206	846	32	+
145	323	32	+
98	734	32	+
51	985	32	+
309	372	32	+
595	967	32	+
103	263	32	+
370	627	32	+
353	399	32	+
522	628	32	+
831	981	32	+
247	744	32	+
660	979	32	+
82	772	32	+
934	989	32	+
83	754	32	+
621	736	32	+
621	815	32	+
103	478	32	+
549	772	32	+
606	755	32	+
805	884	32	+
263	617	32	+
32	572	32	+
473	694	32	+
839	1001	32	+
668	950	32	+
171	598	32	+
565	936	32	+
152	784	32	+
689	737	32	+
402	915	32	+
151	417	32	+
646	722	32	+
526	765	32	+
410	820	32	+
111	500	32	+
39	519	32	+
39	633	32	+
519	633	32	+
413	473	32	+
479	718	32	+
166	190	32	+
741	845	32	+
529	928	32	+
451	925	32	+
21	387	32	+
198	362	32	+
519	882	32	+
40	71	32	+
71	218	32	+
859	907	32	+
627	651	32	+
296	822	32	+
522	576	32	+
235	966	32	+
219	961	32	+
392	771	32	+
180	865	32	+
732	865	32	+
185	981	32	+
240	985	32	+
141	908	32	+
88	709	32	+
255	527	32	+
377	786	32	+
380	636	32	+
352	542	32	+
584	775	32	+
221	972	32	+
85	504	32	+
3	465	32	+
414	683	32	+
101	756	32	+
756	873	32	+
232	457	32	+
744	905	32	+
342	532	32	+
194	232	32	+
82	935	32	+
583	834	32	+
834	989	32	+
62	359	32	+
495	698	32	+
893	996	32	+
196	920	32	+
21	889	32	+
219	404	32	+
438	529	32	+
84	527	32	+
762	802	32	+
762	971	32	+
11	58	32	+
724	726	32	+
629	931	32	+
316	807	32	+
604	1000	32	+
629	997	32	+
46	885	32	+
98	801	32	+
269	310	32	+
344	741	32	+
125	542	32	+
111	781	32	+
2	786	32	+
522	567	32	+
165	724	32	+
908	967	32	+
159	775	32	+
595	709	32	+
84	414	32	+
32	867	32	+
329	745	32	+
372	974	32	+
599	910	32	+
666	869	32	+
160	551	32	+
160	650	32	+
551	650	32	+
551	842	32	+
650	842	32	+
129	942	32	+
179	627	32	+
207	573	32	+
253	683	32	+
392	870	32	+
126	699	32	+
126	781	32	+
33	420	32	+
895	952	32	+
56	847	32	+
625	851	32	+
184	369	32	+
162	823	32	+
707	777	32	+
69	730	32	+
375	730	32	+
82	975	32	+
426	491	32	+
83	306	32	+
83	325	32	+
306	325	32	+
617	631	32	+
571	868	32	+
174	501	32	+
751	889	32	+
191	732	32	+
580	785	32	+
112	818	32	+
834	934	32	+
692	740	32	+
469	761	32	+
742	792	32	+
133	883	32	+
788	883	32	+
781	906	32	+
142	370	32	+
437	745	32	+
625	918	32	+
345	403	32	+
468	976	32	+
698	930	32	+
171	669	32	+
286	593	32	+
171	740	32	+
373	752	32	+
89	697	32	+
84	974	32	+
227	230	32	+
71	652	32	+
71	864	32	+
652	864	32	+
268	434	32	+
643	734	32	+
207	839	32	+
103	494	32	+
528	873	32	+
609	954	32	+
882	978	32	+
83	710	32	+
239	815	32	+
494	631	32	+
238	986	32	+
331	530	32	+
478	494	32	+
107	274	32	+
70	697	32	+
375	588	32	+
887	962	32	+
821	934	32	+
221	387	32	+
1	328	32	+
61	576	32	+
85	278	32	+
347	997	32	+
59	182	32	+
680	938	32	+
288	896	32	+
553	845	32	+
186	308	32	+
159	910	32	+
97	425	32	+
376	927	32	+
376	999	32	+
927	999	32	+
185	973	32	+
721	973	32	+
595	655	32	+
671	673	32	+
199	327	32	+
647	775	32	+
698	947	32	+
584	749	32	+
290	888	32	+
227	676	32	+
304	823	32	+
387	589	32	+
130	980	32	+
69	588	32	+
25	256	32	+
320	646	32	+
320	884	32	+
646	884	32	+
836	985	32	+
194	849	32	+
259	844	32	+
401	518	32	+
781	850	32	+
181	818	32	+
685	778	32	+
290	955	32	+
329	437	32	+
465	505	32	+
267	911	32	+
312	381	32	+
11	31	32	+
172	882	32	+
411	882	32	+
765	857	32	+
499	850	32	+
66	396	32	+
226	606	32	+
226	711	32	+
606	711	32	+
719	956	32	+
184	471	32	+
128	515	32	+
137	846	32	+
857	888	32	+
369	612	32	+
472	600	32	+
385	784	32	+
266	338	32	+
266	619	32	+
338	619	32	+
96	324	32	+
458	784	32	+
457	562	32	+
786	848	32	+
140	200	32	+
591	592	32	+
441	580	32	+
274	462	32	+
229	366	32	+
344	352	32	+
396	877	32	+
396	916	32	+
165	991	32	+
136	689	32	+
346	970	32	+
848	855	32	+
708	796	32	+
554	773	32	+
525	881	32	+
334	516	32	+
525	948	32	+
426	595	32	+
84	755	32	+
80	796	32	+
584	776	32	+
459	715	32	+
405	466	32	+
418	994	32	+
411	978	32	+
185	811	32	+
314	906	32	+
215	561	32	+
167	765	32	+
174	863	32	+
863	887	32	+
377	396	32	+
618	858	32	+
376	599	32	+
376	647	32	+
599	647	32	+
158	744	32	+
69	832	32	+
61	695	32	+
340	871	32	+
353	833	32	+
363	565	32	+
230	875	32	+
234	699	32	+
314	499	32	+
314	850	32	+
505	822	32	+
468	665	32	+
357	399	32	+
662	904	32	+
567	628	32	+
423	658	32	+
509	632	32	+
624	985	32	+
45	584	32	+
325	738	32	+
264	270	32	+
93	508	32	+
40	172	32	+
43	672	32	+
450	867	32	+
478	631	32	+
51	936	32	+
286	924	32	+
393	922	32	+
427	578	32	+
515	656	32	+
973	981	32	+
416	691	32	+
253	799	32	+
166	766	32	+
181	675	32	+
138	887	32	+
237	294	32	+
608	935	32	+
126	234	32	+
98	965	32	+
160	678	32	+
240	363	32	+
82	608	32	+
305	668	32	+
34	710	32	+
573	857	32	+
2	377	32	+
60	571	32	+
179	195	32	+
497	677	32	+
1	509	32	+
374	384	32	+
4	283	32	+
58	797	32	+
58	958	32	+
797	958	32	+
306	988	32	+
746	784	32	+
418	790	32	+
177	805	32	+
433	576	32	+
760	887	32	+
287	542	32	+
305	1002	32	+
40	236	32	+
592	974	32	+
372	752	32	+
411	519	32	+
543	893	32	+
142	179	32	+
303	593	32	+
40	978	32	+
618	641	32	+
41	579	32	+
579	837	32	+
253	414	32	+
253	415	32	+
55	442	32	+
760	969	32	+
307	328	32	+
296	704	32	+
569	858	32	+
386	728	32	+
13	352	32	+
13	842	32	+
352	842	32	+
71	266	32	+
12	387	32	+
231	275	32	+
149	498	32	+
72	459	32	+
7	538	32	+
299	316	32	+
339	987	32	+
503	903	32	+
70	626	32	+
624	836	32	+
116	247	32	+
347	512	32	+
930	947	32	+
236	851	32	+
491	604	32	+
318	383	32	+
51	764	32	+
172	978	32	+
162	546	32	+
64	944	32	+
473	869	32	+
924	987	32	+
704	902	32	+
489	745	32	+
664	887	32	+
710	859	32	+
159	713	32	+
97	468	32	+
97	665	32	+
457	901	32	+
391	906	32	+
32	991	32	+
764	836	32	+
475	883	32	+
636	869	32	+
587	713	32	+
587	787	32	+
713	787	32	+
15	255	32	+
317	843	32	+
408	843	32	+
56	340	32	+
90	448	32	+
90	807	32	+
448	807	32	+
132	234	32	+
222	416	32	+
264	648	32	+
517	989	32	+
150	861	32	+
222	691	32	+
209	248	32	+
51	980	32	+
234	781	32	+
281	470	32	+
764	936	32	+
204	424	32	+
240	565	32	+
66	957	32	+
877	957	32	+
144	213	32	+
1	313	32	+
584	692	32	+
692	776	32	+
315	558	32	+
740	776	32	+
734	946	32	+
57	563	32	+
576	667	32	+
237	829	32	+
549	975	32	+
69	301	32	+
304	571	32	+
376	676	32	+
511	553	32	+
15	415	32	+
191	210	32	+
581	951	32	+
416	422	32	+
416	641	32	+
416	884	32	+
422	641	32	+
422	884	32	+
641	884	32	+
156	469	32	+
90	299	32	+
264	877	32	+
574	743	32	+
44	219	32	+
31	585	32	+
129	998	32	+
463	1001	32	+
12	751	32	+
578	938	32	+
71	338	32	+
338	918	32	+
250	854	32	+
876	952	32	+
305	597	32	+
51	363	32	+
457	761	32	+
475	659	32	+
22	346	32	+
341	362	32	+
773	897	32	+
119	1002	32	+
727	877	32	+
173	187	32	+
491	709	32	+
325	907	32	+
289	644	32	+
9	216	32	+
459	784	32	+
820	909	32	+
234	850	32	+
315	569	32	+
426	908	32	+
17	66	32	+
673	996	32	+
339	350	32	+
641	992	32	+
35	926	32	+
749	775	32	+
567	576	32	+
309	373	32	+
37	743	32	+
643	887	32	+
626	750	32	+
485	891	32	+
621	930	32	+
843	866	32	+
89	356	32	+
106	421	32	+
593	924	32	+
643	760	32	+
292	298	32	+
268	627	32	+
526	746	32	+
526	848	32	+
746	848	32	+
538	973	32	+
655	995	32	+
441	785	32	+
205	992	32	+
453	572	32	+
174	962	32	+
328	371	32	+
12	21	32	+
372	373	32	+
174	949	32	+
387	751	32	+
33	881	32	+
727	916	32	+
936	980	32	+
736	930	32	+
317	425	32	+
555	566	32	+
182	705	32	+
8	892	32	+
636	694	32	+
798	867	32	+
137	351	32	+
5	904	32	+
200	968	32	+
624	980	32	+
4	235	32	+
73	884	32	+
207	785	32	+
79	173	32	+
39	882	32	+
633	882	32	+
360	605	32	+
64	690	32	+
164	367	32	+
409	426	32	+
409	604	32	+
426	604	32	+
800	914	32	+
20	347	32	+
604	753	32	+
701	882	32	+
746	982	32	+
124	227	32	+
232	849	32	+
54	265	32	+
21	751	32	+
415	755	31	+
119	561	31	+
415	711	31	+
549	608	31	+
379	530	31	+
59	719	31	+
575	987	31	+
111	742	31	+
610	966	31	+
133	659	31	+
659	788	31	+
453	867	31	+
881	948	31	+
161	835	31	+
13	551	31	+
204	839	31	+
290	839	31	+
106	630	31	+
584	599	31	+
275	304	31	+
253	711	31	+
424	1001	31	+
93	541	31	+
239	246	31	+
117	136	31	+
230	647	31	+
230	910	31	+
108	392	31	+
439	712	31	+
520	924	31	+
747	841	31	+
365	711	31	+
247	905	31	+
822	905	31	+
7	831	31	+
3	704	31	+
125	741	31	+
615	835	31	+
161	615	31	+
655	908	31	+
278	432	31	+
512	997	31	+
468	637	31	+
716	748	31	+
240	624	31	+
123	716	31	+
608	716	31	+
69	482	31	+
225	846	31	+
408	425	31	+
172	188	31	+
188	519	31	+
15	131	31	+
351	984	31	+
93	816	31	+
543	673	31	+
365	474	31	+
291	917	31	+
762	917	31	+
371	509	31	+
598	740	31	+
25	318	31	+
228	897	31	+
852	897	31	+
233	261	31	+
261	374	31	+
887	969	31	+
82	549	31	+
624	936	31	+
101	614	31	+
40	625	31	+
361	368	31	+
621	947	31	+
187	648	31	+
115	543	31	+
48	979	31	+
376	584	31	+
372	474	31	+
122	205	31	+
31	386	31	+
156	761	31	+
126	499	31	+
43	471	31	+
41	215	31	+
785	888	31	+
609	818	31	+
4	100	31	+
643	962	31	+
218	338	31	+
218	625	31	+
385	746	31	+
746	786	31	+
746	855	31	+
692	787	31	+
365	527	31	+
150	212	31	+
715	855	31	+
149	604	31	+
18	315	31	+
82	362	31	+
549	935	31	+
772	935	31	+
492	892	31	+
668	838	31	+
838	950	31	+
678	828	31	+
81	476	31	+
333	922	31	+
417	645	31	+
50	601	31	+
239	495	31	+
699	850	31	+
665	843	31	+
335	725	31	+
86	976	31	+
709	908	31	+
567	763	31	+
401	456	31	+
751	972	31	+
83	738	31	+
306	738	31	+
49	849	31	+
44	535	31	+
239	930	31	+
301	832	31	+
405	743	31	+
185	729	31	+
408	900	31	+
466	898	31	+
147	556	31	+
48	583	31	+
713	775	31	+
590	683	31	+
238	277	31	+
726	991	31	+
163	290	31	+
571	823	31	+
330	468	31	+
14	611	31	+
138	174	31	+
152	568	31	+
329	489	31	+
205	641	31	+
112	679	31	+
537	604	31	+
725	771	31	+
