287	745	38	+
553	741	38	+
219	535	38	+
755	880	38	+
409	655	38	+
262	490	38	+
11	687	38	+
370	937	38	+
141	426	38	+
428	926	38	+
29	779	38	+
497	677	38	+
273	375	38	+
188	633	38	+
474	591	38	+
356	626	38	+
418	656	38	+
568	715	38	+
710	738	38	+
473	913	38	+
334	632	38	+
325	738	38	+
570	743	38	+
667	722	38	+
32	867	38	+
43	471	38	+
292	298	38	+
177	722	38	+
641	858	37	+
346	510	37	+
372	373	37	+
237	829	37	+
62	580	37	+
339	582	37	+
240	764	37	+
264	648	37	+
179	370	37	+
31	728	37	+
458	784	37	+
365	527	37	+
122	205	37	+
290	857	37	+
457	849	37	+
25	447	37	+
459	786	37	+
599	910	37	+
21	221	37	+
287	329	37	+
207	573	37	+
812	898	37	+
345	925	37	+
177	280	37	+
618	702	37	+
821	989	37	+
112	532	37	+
332	861	37	+
186	308	37	+
205	814	37	+
151	372	37	+
468	665	37	+
135	287	37	+
362	383	37	+
646	805	37	+
179	381	37	+
765	839	37	+
157	955	37	+
747	841	37	+
194	232	37	+
32	724	37	+
585	687	37	+
145	323	37	+
408	425	37	+
491	967	37	+
138	734	37	+
671	893	37	+
362	706	37	+
278	475	37	+
625	918	37	+
168	283	37	+
157	888	37	+
136	486	37	+
392	771	37	+
75	681	37	+
51	363	37	+
363	985	37	+
226	606	37	+
606	683	37	+
581	951	37	+
494	617	37	+
373	752	37	+
377	385	37	+
159	713	37	+
247	505	37	+
253	365	37	+
158	905	37	+
159	227	37	+
159	927	37	+
232	849	37	+
188	480	37	+
273	301	37	+
61	433	37	+
869	923	37	+
94	853	37	+
181	818	37	+
367	490	37	+
432	883	37	+
179	750	37	+
863	969	37	+
175	622	37	+
164	262	37	+
59	272	37	+
290	580	37	+
377	786	37	+
820	909	37	+
270	442	37	+
21	751	36	+
85	504	36	+
372	799	36	+
181	638	36	+
342	679	36	+
129	394	36	+
206	984	36	+
567	763	36	+
277	284	36	+
656	810	36	+
71	625	36	+
22	510	36	+
135	344	36	+
299	826	36	+
473	869	36	+
148	721	36	+
707	777	36	+
704	905	36	+
595	709	36	+
565	836	36	+
409	491	36	+
715	982	36	+
163	207	36	+
666	869	36	+
68	567	36	+
542	553	36	+
376	599	36	+
286	718	36	+
353	593	36	+
465	704	36	+
650	979	36	+
129	921	36	+
353	833	36	+
579	838	36	+
426	595	36	+
111	742	36	+
497	968	36	+
531	965	36	+
599	775	36	+
676	775	36	+
676	910	36	+
552	944	36	+
697	750	36	+
54	224	36	+
224	483	36	+
166	327	36	+
37	570	36	+
515	611	36	+
708	796	36	+
567	576	36	+
450	757	36	+
133	504	36	+
240	936	36	+
379	412	36	+
344	553	36	+
437	745	36	+
72	727	36	+
727	848	36	+
677	968	36	+
313	632	36	+
184	398	36	+
294	829	36	+
71	218	36	+
16	472	36	+
425	971	36	+
558	641	36	+
740	776	36	+
627	651	36	+
287	551	36	+
98	962	36	+
587	599	36	+
611	703	36	+
132	314	36	+
231	275	36	+
141	967	36	+
205	558	36	+
376	584	36	+
15	755	36	+
14	418	36	+
591	974	36	+
141	995	36	+
443	812	36	+
361	739	36	+
160	650	36	+
519	978	36	+
154	226	36	+
196	298	36	+
5	904	36	+
87	819	36	+
154	880	36	+
55	264	36	+
500	742	36	+
80	177	36	+
80	320	36	+
188	701	36	+
480	701	36	+
399	833	36	+
141	604	36	+
519	882	36	+
386	728	36	+
180	865	36	+
162	891	36	+
71	338	36	+
391	781	36	+
4	235	36	+
509	632	36	+
183	664	36	+
584	747	36	+
40	236	36	+
371	509	36	+
200	644	36	+
301	375	36	+
602	863	36	+
249	262	36	+
206	225	36	+
155	401	36	+
306	754	36	+
164	490	36	+
253	474	36	+
650	890	36	+
126	699	36	+
126	781	36	+
608	772	36	+
415	711	36	+
711	974	36	+
277	689	36	+
465	505	36	+
30	644	36	+
371	514	36	+
3	704	36	+
361	496	36	+
154	799	35	+
505	744	35	+
609	954	35	+
439	551	35	+
701	882	35	+
113	723	35	+
765	857	35	+
354	904	35	+
451	639	35	+
272	705	35	+
580	857	35	+
187	877	35	+
426	995	35	+
81	400	35	+
15	415	35	+
201	389	35	+
616	861	35	+
203	569	35	+
266	338	35	+
266	619	35	+
256	383	35	+
108	335	35	+
236	519	35	+
628	941	35	+
527	880	35	+
168	235	35	+
112	679	35	+
201	308	35	+
306	988	35	+
167	463	35	+
353	357	35	+
83	859	35	+
160	842	35	+
348	852	35	+
377	459	35	+
747	749	35	+
42	357	35	+
592	606	35	+
240	985	35	+
14	790	35	+
724	991	35	+
558	858	35	+
351	984	35	+
174	962	35	+
183	887	35	+
590	606	35	+
221	751	35	+
659	788	35	+
713	747	35	+
151	417	35	+
359	580	35	+
103	478	35	+
47	206	35	+
230	676	35	+
339	987	35	+
162	571	35	+
834	989	35	+
408	468	35	+
281	470	35	+
281	612	35	+
470	612	35	+
463	526	35	+
347	430	35	+
338	625	35	+
754	859	35	+
225	846	35	+
71	856	35	+
238	284	35	+
529	560	35	+
79	925	35	+
450	991	35	+
290	573	35	+
71	176	35	+
388	717	35	+
222	490	35	+
754	988	35	+
501	887	35	+
154	683	35	+
253	683	35	+
171	776	35	+
260	723	35	+
367	691	35	+
537	753	35	+
522	628	35	+
484	712	35	+
689	986	35	+
526	746	35	+
526	848	35	+
620	720	35	+
58	386	35	+
764	985	35	+
410	909	35	+
335	608	35	+
175	223	35	+
465	902	35	+
404	535	35	+
321	732	35	+
395	852	35	+
583	821	35	+
236	625	35	+
746	982	35	+
513	925	35	+
761	794	35	+
408	976	35	+
727	916	35	+
589	889	35	+
173	925	35	+
29	951	35	+
779	951	35	+
694	923	35	+
512	629	35	+
415	880	35	+
268	937	35	+
255	755	35	+
775	841	35	+
99	484	35	+
715	784	35	+
698	736	35	+
734	863	35	+
112	181	35	+
281	486	35	+
318	383	35	+
472	600	35	+
726	991	35	+
288	896	35	+
73	320	35	+
738	859	35	+
85	278	35	+
324	367	35	+
145	294	35	+
46	523	35	+
111	314	35	+
695	763	35	+
377	396	35	+
185	981	35	+
385	855	34	+
786	855	34	+
299	417	34	+
458	786	34	+
309	591	34	+
28	180	34	+
185	242	34	+
59	705	34	+
542	741	34	+
33	525	34	+
72	855	34	+
459	855	34	+
300	736	34	+
218	851	34	+
773	897	34	+
365	711	34	+
376	676	34	+
320	722	34	+
474	711	34	+
81	731	34	+
749	775	34	+
357	399	34	+
286	339	34	+
97	425	34	+
138	949	34	+
457	803	34	+
377	848	34	+
223	854	34	+
152	715	34	+
348	657	34	+
561	837	34	+
36	636	34	+
7	242	34	+
323	933	34	+
344	489	34	+
275	868	34	+
84	590	34	+
967	995	34	+
82	214	34	+
537	1000	34	+
422	729	34	+
729	973	34	+
32	572	34	+
24	866	34	+
946	962	34	+
550	922	34	+
196	920	34	+
165	724	34	+
4	100	34	+
88	426	34	+
88	491	34	+
545	925	34	+
813	877	34	+
40	978	34	+
98	105	34	+
274	288	34	+
858	992	34	+
844	976	34	+
189	758	34	+
278	659	34	+
45	749	34	+
264	481	34	+
230	376	34	+
267	911	34	+
84	683	34	+
40	918	34	+
365	755	34	+
855	982	34	+
379	534	34	+
165	991	34	+
190	766	34	+
52	653	34	+
1	361	34	+
204	640	34	+
554	657	34	+
83	907	34	+
164	367	34	+
485	546	34	+
156	794	34	+
283	966	34	+
624	936	34	+
163	785	34	+
453	572	34	+
222	502	34	+
490	502	34	+
271	387	34	+
427	938	34	+
14	611	34	+
100	303	34	+
643	887	34	+
154	373	34	+
373	591	34	+
306	325	34	+
312	682	34	+
111	500	34	+
239	698	34	+
786	982	34	+
347	629	34	+
583	660	34	+
162	485	34	+
176	856	34	+
531	949	34	+
193	596	34	+
221	889	34	+
411	978	34	+
744	822	34	+
156	761	34	+
517	989	34	+
3	296	34	+
487	922	34	+
333	393	34	+
117	939	34	+
290	785	34	+
551	745	34	+
532	638	34	+
103	617	34	+
342	532	34	+
863	887	34	+
162	823	34	+
55	813	34	+
496	514	34	+
385	458	34	+
360	605	34	+
426	967	34	+
189	402	34	+
741	963	34	+
63	512	34	+
453	724	34	+
184	672	34	+
321	865	34	+
13	329	34	+
664	949	34	+
375	588	34	+
68	628	34	+
338	851	34	+
602	734	34	+
538	973	34	+
403	513	34	+
654	803	34	+
650	842	34	+
84	415	34	+
325	859	34	+
163	857	34	+
61	628	34	+
159	599	34	+
373	564	34	+
453	991	34	+
106	397	34	+
916	957	34	+
863	965	34	+
140	959	34	+
486	737	34	+
102	578	33	+
309	372	33	+
381	651	33	+
31	687	33	+
599	713	33	+
207	888	33	+
402	758	33	+
457	654	33	+
14	994	33	+
290	888	33	+
414	711	33	+
782	800	33	+
592	974	33	+
655	995	33	+
266	411	33	+
784	982	33	+
35	642	33	+
8	492	33	+
90	774	33	+
122	315	33	+
356	697	33	+
585	797	33	+
473	636	33	+
334	509	33	+
255	527	33	+
69	482	33	+
252	336	33	+
319	336	33	+
142	381	33	+
530	534	33	+
388	977	33	+
658	977	33	+
235	303	33	+
331	379	33	+
531	664	33	+
141	595	33	+
624	985	33	+
499	850	33	+
304	891	33	+
88	967	33	+
41	1002	33	+
305	1002	33	+
627	682	33	+
13	650	33	+
466	574	33	+
599	776	33	+
314	906	33	+
747	776	33	+
26	725	33	+
192	287	33	+
542	963	33	+
315	992	33	+
558	992	33	+
713	910	33	+
72	746	33	+
727	746	33	+
425	843	33	+
633	978	33	+
409	595	33	+
403	830	33	+
643	801	33	+
256	318	33	+
18	558	33	+
254	604	33	+
352	437	33	+
715	746	33	+
125	845	33	+
288	495	33	+
51	764	33	+
66	727	33	+
62	785	33	+
235	966	33	+
179	434	33	+
340	993	33	+
85	133	33	+
1	496	33	+
704	902	33	+
522	567	33	+
457	901	33	+
392	725	33	+
368	496	33	+
762	802	33	+
238	986	33	+
77	898	33	+
410	929	33	+
306	649	33	+
325	649	33	+
299	807	33	+
725	825	33	+
41	119	33	+
380	869	33	+
431	906	33	+
190	322	33	+
472	607	33	+
700	928	33	+
1	509	33	+
529	700	33	+
98	969	33	+
2	746	33	+
287	352	33	+
320	576	33	+
747	775	33	+
576	763	33	+
252	326	33	+
173	789	33	+
515	656	33	+
231	571	33	+
359	785	33	+
745	963	33	+
512	769	33	+
162	546	33	+
751	972	33	+
279	1000	33	+
604	1000	33	+
538	981	33	+
215	838	33	+
108	392	33	+
125	542	33	+
802	917	33	+
522	695	33	+
602	643	33	+
387	751	33	+
491	604	33	+
661	848	33	+
505	704	33	+
216	662	33	+
760	887	33	+
356	750	33	+
80	884	33	+
469	761	33	+
309	880	33	+
151	592	33	+
36	869	33	+
751	889	33	+
4	593	33	+
584	776	33	+
185	538	33	+
459	568	33	+
150	332	33	+
363	836	33	+
207	857	33	+
40	851	33	+
207	839	33	+
587	841	33	+
75	189	33	+
328	514	33	+
29	806	33	+
779	806	33	+
806	951	33	+
738	754	33	+
267	484	33	+
245	436	33	+
27	412	33	+
347	512	33	+
424	459	33	+
646	884	33	+
219	404	33	+
301	832	33	+
9	904	33	+
235	286	33	+
91	408	33	+
925	945	33	+
85	659	33	+
182	226	33	+
415	683	33	+
268	627	33	+
757	798	33	+
5	662	33	+
426	908	33	+
271	889	33	+
921	998	33	+
61	567	33	+
3	444	33	+
444	704	33	+
138	969	33	+
313	496	33	+
839	1001	33	+
182	719	33	+
185	721	33	+
475	504	33	+
678	842	33	+
496	516	32	+
9	903	32	+
299	645	32	+
448	645	32	+
18	315	32	+
597	838	32	+
260	630	32	+
784	855	32	+
499	781	32	+
421	630	32	+
657	773	32	+
508	816	32	+
346	642	32	+
228	852	32	+
282	419	32	+
90	299	32	+
90	826	32	+
358	652	32	+
754	907	32	+
151	309	32	+
821	834	32	+
646	708	32	+
501	734	32	+
172	188	32	+
409	995	32	+
491	995	32	+
325	988	32	+
77	443	32	+
71	266	32	+
12	387	32	+
431	699	32	+
271	589	32	+
715	727	32	+
444	902	32	+
329	437	32	+
493	653	32	+
491	908	32	+
713	775	32	+
31	797	32	+
573	955	32	+
344	542	32	+
51	240	32	+
268	434	32	+
370	682	32	+
801	863	32	+
571	868	32	+
148	729	32	+
73	884	32	+
836	980	32	+
60	275	32	+
305	597	32	+
597	1002	32	+
568	661	32	+
592	880	32	+
225	351	32	+
225	984	32	+
30	200	32	+
443	466	32	+
454	492	32	+
122	641	32	+
45	159	32	+
519	701	32	+
239	246	32	+
259	425	32	+
442	547	32	+
47	984	32	+
204	765	32	+
339	924	32	+
924	987	32	+
365	606	32	+
595	908	32	+
181	675	32	+
476	731	32	+
145	933	32	+
161	835	32	+
73	667	32	+
646	796	32	+
110	374	32	+
863	949	32	+
46	885	32	+
887	962	32	+
316	479	32	+
119	1002	32	+
569	702	32	+
130	498	32	+
665	843	32	+
58	585	32	+
625	780	32	+
24	408	32	+
195	750	32	+
420	881	32	+
463	1001	32	+
103	494	32	+
10	837	32	+
223	622	32	+
510	926	32	+
324	691	32	+
3	902	32	+
190	199	32	+
527	974	32	+
36	380	32	+
113	380	32	+
39	411	32	+
525	881	32	+
178	819	32	+
173	945	32	+
611	656	32	+
424	526	32	+
676	875	32	+
522	763	32	+
204	1001	32	+
353	966	32	+
718	966	32	+
512	685	32	+
157	1001	32	+
888	1001	32	+
15	414	32	+
82	935	32	+
608	935	32	+
65	737	32	+
746	784	32	+
110	384	32	+
312	651	32	+
4	339	32	+
235	339	32	+
551	987	32	+
85	883	32	+
480	519	32	+
433	824	32	+
576	824	32	+
85	872	32	+
577	952	32	+
114	987	32	+
15	527	32	+
244	518	32	+
423	977	32	+
470	486	32	+
362	772	32	+
543	673	32	+
335	975	32	+
537	604	32	+
255	365	32	+
219	961	32	+
304	571	32	+
9	216	32	+
553	845	32	+
324	416	32	+
84	711	32	+
44	961	32	+
100	286	32	+
361	371	32	+
352	542	32	+
127	820	32	+
263	494	32	+
289	968	32	+
486	689	32	+
491	655	32	+
506	791	32	+
119	446	32	+
785	857	32	+
502	691	32	+
32	450	32	+
156	457	32	+
137	846	32	+
45	598	32	+
45	376	32	+
257	782	32	+
455	898	32	+
171	692	32	+
272	956	32	+
370	434	32	+
765	1001	32	+
789	925	32	+
354	662	32	+
732	865	32	+
546	571	32	+
184	471	32	+
113	923	32	+
18	858	32	+
791	979	32	+
756	873	32	+
438	700	32	+
16	607	32	+
1	632	32	+
122	858	31	+
387	972	31	+
9	503	31	+
377	746	31	+
657	897	31	+
71	918	31	+
403	819	31	+
313	361	31	+
128	611	31	+
676	749	31	+
875	999	31	+
876	895	31	+
18	702	31	+
160	678	31	+
15	226	31	+
226	590	31	+
165	453	31	+
450	453	31	+
475	883	31	+
692	787	31	+
221	387	31	+
30	289	31	+
111	431	31	+
40	633	31	+
58	958	31	+
353	399	31	+
798	867	31	+
166	407	31	+
290	557	31	+
286	303	31	+
659	883	31	+
132	906	31	+
217	608	31	+
352	741	31	+
464	925	31	+
73	722	31	+
362	975	31	+
224	343	31	+
201	533	31	+
584	599	31	+
584	841	31	+
3	465	31	+
913	923	31	+
469	559	31	+
771	825	31	+
599	749	31	+
422	981	31	+
184	369	31	+
376	749	31	+
376	776	31	+
312	381	31	+
26	771	31	+
814	858	31	+
621	819	31	+
362	608	31	+
98	760	31	+
680	938	31	+
215	597	31	+
11	797	31	+
193	364	31	+
512	778	31	+
531	962	31	+
440	657	31	+
177	708	31	+
365	880	31	+
210	587	31	+
7	831	31	+
114	551	31	+
713	841	31	+
424	1001	31	+
202	548	31	+
692	747	31	+
692	776	31	+
58	728	31	+
276	816	31	+
419	733	31	+
371	632	31	+
364	425	31	+
364	843	31	+
523	885	31	+
878	961	31	+
7	185	31	+
319	326	31	+
498	604	31	+
475	659	31	+
579	597	31	+
614	617	31	+
112	638	31	+
170	448	31	+
432	504	31	+
300	815	31	+
166	766	31	+
41	215	31	+
396	916	31	+
760	962	31	+
84	592	31	+
90	448	31	+
382	990	31	+
871	993	31	+
629	769	31	+
339	350	31	+
418	790	31	+
446	597	31	+
876	952	31	+
410	521	31	+
424	463	31	+
43	398	31	+
365	372	31	+
107	495	31	+
673	893	31	+
673	996	31	+
101	614	31	+
566	733	31	+
499	906	31	+
365	683	31	+
531	863	31	+
315	641	31	+
256	447	31	+
366	452	31	+
57	674	31	+
314	391	31	+
228	295	31	+
182	415	31	+
312	434	31	+
784	786	31	+
246	621	31	+
181	532	31	+
125	553	31	+
161	663	31	+
154	309	31	+
96	691	31	+
625	851	31	+
578	680	31	+
417	774	31	+
520	575	31	+
105	863	31	+
234	431	31	+
646	722	31	+
842	890	31	+
24	886	31	+
25	318	31	+
411	633	31	+
119	950	31	+
22	428	31	+
368	516	31	+
240	363	31	+
363	764	31	+
120	583	31	+
120	821	31	+
602	949	31	+
479	718	31	+
38	749	31	+
342	638	31	+
85	432	31	+
151	474	31	+
474	592	31	+
552	690	31	+
97	665	31	+
391	792	31	+
146	720	31	+
135	745	31	+
373	683	31	+
257	800	31	+
602	887	31	+
183	949	31	+
31	386	31	+
82	362	31	+
205	315	31	+
103	614	31	+
800	914	31	+
859	988	31	+
253	711	31	+
647	676	31	+
305	561	31	+
377	855	31	+
231	304	31	+
237	294	31	+
274	462	31	+
624	836	31	+
13	352	31	+
320	884	31	+
595	604	31	+
163	540	31	+
613	835	31	+
849	901	31	+
320	695	31	+
144	629	31	+
328	334	31	+
387	589	31	+
857	888	31	+
147	977	31	+
113	666	31	+
458	715	31	+
346	926	31	+
485	823	31	+
79	345	31	+
79	945	31	+
262	324	31	+
331	534	31	+
643	760	31	+
931	997	31	+
473	694	31	+
47	137	31	+
736	947	31	+
104	545	31	+
212	332	31	+
613	663	31	+
689	737	31	+
781	906	30	+
295	348	30	+
400	731	30	+
71	236	30	+
236	619	30	+
191	875	30	+
482	730	30	+
640	765	30	+
640	857	30	+
485	571	30	+
414	683	30	+
111	792	30	+
458	459	30	+
656	994	30	+
99	911	30	+
434	682	30	+
255	791	30	+
209	248	30	+
259	866	30	+
278	872	30	+
511	741	30	+
136	689	30	+
400	953	30	+
446	579	30	+
538	729	30	+
661	855	30	+
348	773	30	+
