71	625	29	+
72	377	32	+
72	385	27	+
72	855	27	+
73	177	32	+
73	320	27	+
73	646	27	+
73	884	28	+
75	681	32	+
75	758	32	+
77	466	30	+
81	731	30	+
81	840	27	+
81	953	29	+
82	214	28	+
82	549	32	+
82	608	31	+
82	706	31	+
82	772	29	+
82	975	31	+
83	306	27	+
83	325	32	+
83	710	32	+
83	738	32	+
83	754	32	+
84	226	28	+
84	365	29	+
84	415	32	+
84	590	32	+
84	606	28	+
84	683	28	+
84	755	28	+
84	880	31	+
85	133	32	+
85	278	31	+
85	475	28	+
85	659	27	+
85	872	27	+
85	883	30	+
86	637	29	+
87	403	27	+
88	409	32	+
90	417	27	+
90	479	32	+
90	774	32	+
96	222	32	+
96	262	28	+
96	324	29	+
96	502	29	+
97	193	27	+
97	408	32	+
98	949	32	+
99	439	28	+
99	845	32	+
100	339	28	+
101	756	31	+
101	873	29	+
103	478	31	+
103	494	27	+
103	614	32	+
104	451	32	+
104	464	28	+
104	545	30	+
104	925	32	+
105	531	27	+
106	260	32	+
106	723	31	+
107	274	32	+
108	725	27	+
110	233	32	+
110	261	28	+
111	337	32	+
111	742	32	+
111	906	28	+
112	609	27	+
112	818	27	+
113	473	30	+
113	923	32	+
114	520	30	+
114	575	32	+
114	593	29	+
117	181	32	+
121	268	32	+
121	370	32	+
121	381	32	+
121	651	32	+
122	558	32	+
122	814	32	+
122	858	29	+
125	542	29	+
125	845	29	+
126	391	32	+
126	906	29	+
127	410	32	+
127	521	28	+
128	515	30	+
133	659	32	+
133	872	29	+
133	883	30	+
135	287	32	+
135	344	32	+
135	542	28	+
135	741	32	+
137	206	32	+
137	846	27	+
137	984	32	+
138	734	29	+
141	409	31	+
141	604	32	+
141	908	28	+
141	967	30	+
142	179	27	+
142	651	28	+
146	620	32	+
146	990	29	+
147	199	32	+
147	556	31	+
147	707	27	+
147	977	32	+
148	538	29	+
148	721	27	+
148	973	31	+
150	212	28	+
150	332	31	+
150	861	30	+
151	279	30	+
151	564	32	+
151	752	32	+
152	661	30	+
154	372	32	+
154	591	27	+
154	752	27	+
156	469	32	+
156	559	32	+
158	247	29	+
158	744	32	+
159	210	28	+
159	227	28	+
159	376	32	+
159	875	27	+
160	650	32	+
161	477	30	+
161	663	30	+
162	823	27	+
163	207	28	+
163	290	29	+
163	857	32	+
163	888	32	+
164	249	32	+
164	262	32	+
164	490	28	+
165	757	27	+
166	190	32	+
166	407	32	+
168	235	28	+
168	862	32	+
170	448	29	+
172	519	27	+
172	701	29	+
172	978	27	+
173	648	27	+
173	813	32	+
174	643	28	+
174	734	30	+
174	969	32	+
175	223	32	+
176	652	28	+
177	280	27	+
177	320	32	+
177	646	29	+
177	667	32	+
177	708	32	+
177	722	29	+
177	796	32	+
178	403	32	+
178	768	28	+
179	268	32	+
179	381	27	+
180	321	32	+
180	865	32	+
181	818	32	+
181	939	27	+
182	272	32	+
182	719	32	+
182	956	32	+
183	734	26	+
183	887	30	+
184	471	32	+
184	672	32	+
185	538	32	+
185	831	29	+
185	981	32	+
186	201	29	+
186	308	32	+
187	648	30	+
188	480	32	+
188	633	32	+
188	701	32	+
188	978	32	+
190	199	30	+
190	355	32	+
190	407	32	+
190	556	27	+
190	777	27	+
191	732	31	+
192	542	29	+
192	551	31	+
192	745	32	+
193	364	30	+
193	408	27	+
193	425	32	+
194	457	32	+
194	849	30	+
194	901	29	+
195	356	32	+
195	697	29	+
196	298	30	+
196	311	32	+
198	362	31	+
198	772	28	+
198	975	32	+
199	355	28	+
199	707	30	+
199	766	28	+
199	777	32	+
201	308	29	+
202	716	28	+
203	569	27	+
204	839	32	+
204	888	32	+
204	955	32	+
206	225	27	+
206	984	29	+
207	573	32	+
208	245	28	+
209	605	32	+
212	332	32	+
212	861	32	+
213	229	31	+
216	662	32	+
216	904	27	+
219	878	28	+
219	961	32	+
221	387	30	+
221	751	32	+
222	262	28	+
222	416	29	+
223	860	27	+
224	429	32	+
226	253	27	+
226	414	28	+
226	606	29	+
226	683	32	+
226	755	32	+
227	230	30	+
227	376	32	+
227	910	32	+
228	395	32	+
228	852	31	+
232	849	32	+
235	795	29	+
236	338	28	+
237	294	32	+
237	829	32	+
238	277	32	+
238	986	29	+
239	246	32	+
239	947	28	+
241	337	27	+
242	538	30	+
242	973	30	+
246	621	32	+
246	815	32	+
246	930	32	+
247	822	27	+
248	428	32	+
249	262	30	+
249	367	32	+
249	490	32	+
252	319	32	+
252	336	32	+
253	365	29	+
253	527	31	+
253	592	31	+
253	711	29	+
253	755	31	+
255	683	31	+
255	755	30	+
256	318	32	+
256	383	32	+
258	448	32	+
259	425	32	+
259	665	27	+
260	630	32	+
260	723	32	+
262	367	32	+
263	756	31	+
264	481	28	+
264	813	30	+
267	712	27	+
268	370	32	+
268	381	32	+
268	434	29	+
268	651	30	+
269	563	29	+
271	387	28	+
271	972	28	+
273	301	32	+
274	288	32	+
274	896	32	+
275	571	32	+
275	823	32	+
277	284	32	+
277	689	27	+
277	986	32	+
278	432	32	+
278	659	32	+
278	872	28	+
278	883	30	+
283	303	29	+
283	582	32	+
283	593	29	+
283	966	32	+
286	303	27	+
286	353	31	+
286	593	32	+
286	966	27	+
287	344	32	+
287	352	27	+
287	489	31	+
287	745	32	+
288	462	32	+
289	644	32	+
289	968	30	+
290	573	28	+
290	839	27	+
291	802	29	+
292	298	32	+
293	782	31	+
294	323	32	+
295	348	27	+
295	852	32	+
296	505	27	+
298	920	29	+
299	316	28	+
299	405	27	+
299	417	32	+
299	448	29	+
299	570	31	+
299	645	31	+
300	736	30	+
300	815	27	+
301	375	28	+
301	482	28	+
301	730	32	+
302	847	32	+
303	339	32	+
303	593	32	+
305	597	32	+
305	837	30	+
305	1002	32	+
306	710	32	+
306	754	28	+
306	988	27	+
309	373	30	+
309	880	31	+
310	563	32	+
312	651	28	+
313	328	27	+
313	361	29	+
313	368	32	+
313	371	31	+
313	496	32	+
313	632	32	+
315	558	27	+
315	641	31	+
315	992	32	+
316	448	28	+
317	866	28	+
317	900	32	+
318	383	32	+
319	326	31	+
319	336	31	+
320	576	28	+
320	646	32	+
320	695	28	+
320	722	27	+
320	796	32	+
321	865	30	+
323	933	27	+
324	367	29	+
324	502	31	+
325	710	32	+
325	754	32	+
325	907	28	+
325	988	30	+
326	586	27	+
327	407	32	+
327	766	29	+
328	334	32	+
328	368	32	+
328	371	32	+
328	496	32	+
328	514	32	+
328	632	32	+
329	437	29	+
329	551	30	+
329	745	28	+
331	379	29	+
333	487	32	+
333	550	29	+
334	371	30	+
334	496	31	+
334	514	32	+
334	632	32	+
335	771	32	+
335	825	32	+
335	870	32	+
338	619	32	+
338	851	28	+
339	350	30	+
340	847	31	+
344	542	29	+
344	553	29	+
344	741	32	+
347	430	30	+
347	512	29	+
347	629	27	+
348	897	31	+
350	593	29	+
352	489	29	+
352	551	30	+
353	357	32	+
353	399	32	+
353	718	28	+
353	833	32	+
355	777	27	+
356	626	32	+
356	697	28	+
356	750	29	+
357	399	31	+
357	833	32	+
359	441	29	+
359	785	28	+
361	368	29	+
361	496	32	+
361	632	31	+
363	565	32	+
363	624	32	+
363	836	30	+
363	936	32	+
363	985	32	+
365	414	32	+
365	590	32	+
365	592	32	+
367	490	32	+
370	381	32	+
371	496	32	+
371	514	32	+
371	632	28	+
372	591	32	+
372	592	32	+
372	752	32	+
375	730	32	+
375	832	30	+
376	587	27	+
376	749	28	+
376	776	28	+
376	875	28	+
376	927	27	+
376	999	32	+
377	715	28	+
377	786	29	+
377	848	32	+
377	855	30	+
379	530	27	+
381	434	32	+
382	620	27	+
383	447	32	+
385	568	27	+
385	784	32	+
385	786	32	+
385	855	32	+
386	585	32	+
387	589	32	+
387	972	30	+
391	781	32	+
391	906	28	+
392	725	32	+
392	771	32	+
392	825	30	+
392	870	32	+
393	550	32	+
393	922	30	+
395	897	27	+
396	813	32	+
396	855	29	+
397	630	28	+
398	471	27	+
400	731	29	+
400	840	32	+
400	953	31	+
403	768	28	+
403	789	32	+
405	570	28	+
405	743	32	+
406	625	28	+
407	766	29	+
408	425	28	+
408	468	31	+
408	844	32	+
409	709	29	+
410	521	28	+
410	909	27	+
410	929	29	+
411	519	32	+
411	978	32	+
413	636	29	+
414	415	32	+
414	527	29	+
414	590	28	+
414	591	32	+
414	592	32	+
414	683	32	+
414	711	31	+
414	974	32	+
415	591	28	+
415	683	32	+
415	974	32	+
417	479	31	+
417	645	32	+
418	656	32	+
420	817	28	+
420	881	27	+
420	948	32	+
421	630	28	+
421	723	32	+
422	538	27	+
424	765	31	+
425	468	32	+
425	665	27	+
425	971	28	+
426	491	29	+
426	595	32	+
426	908	29	+
426	967	32	+
427	680	28	+
428	605	32	+
431	850	29	+
431	906	28	+
437	745	30	+
437	963	32	+
443	455	32	+
444	704	27	+
446	561	30	+
446	597	31	+
446	837	30	+
448	645	32	+
450	453	32	+
450	757	29	+
450	867	28	+
450	991	27	+
453	724	28	+
457	803	32	+
457	849	27	+
457	853	32	+
459	661	27	+
459	715	28	+
459	784	27	+
461	892	29	+
463	746	29	+
463	1001	29	+
465	505	30	+
465	902	30	+
466	570	32	+
468	844	31	+
472	600	32	+
473	636	27	+
474	977	32	+
475	659	27	+
478	617	27	+
478	631	29	+
480	519	31	+
480	633	32	+
480	701	27	+
480	978	32	+
481	714	29	+
481	813	27	+
491	655	32	+
491	709	32	+
492	892	30	+
493	653	29	+
494	614	31	+
496	514	31	+
496	632	31	+
498	604	32	+
500	742	32	+
504	883	32	+
505	704	32	+
506	660	32	+
509	516	26	+
511	741	32	+
512	629	28	+
512	919	29	+
512	931	32	+
514	632	32	+
515	611	31	+
519	633	32	+
519	701	27	+
519	978	32	+
521	929	29	+
522	628	32	+
523	533	32	+
523	603	27	+
526	765	32	+
527	606	30	+
527	755	32	+
528	614	32	+
528	873	28	+
529	700	32	+
531	602	32	+
531	664	32	+
531	949	30	+
531	962	29	+
531	965	27	+
533	885	32	+
535	961	32	+
536	548	27	+
536	716	32	+
537	1000	32	+
538	721	27	+
538	973	32	+
538	981	32	+
540	857	27	+
542	553	32	+
542	745	29	+
542	845	30	+
543	671	30	+
543	673	32	+
543	893	31	+
543	996	31	+
549	608	28	+
549	975	30	+
552	690	30	+
552	944	27	+
553	741	32	+
553	845	27	+
558	618	29	+
558	641	27	+
558	702	32	+
558	992	27	+
559	761	29	+
559	849	31	+
560	700	30	+
561	597	28	+
561	837	32	+
562	654	28	+
564	880	32	+
565	764	32	+
565	836	28	+
567	763	30	+
568	715	28	+
568	982	32	+
569	992	28	+
571	868	28	+
572	724	29	+
572	867	32	+
572	991	32	+
573	839	31	+
576	695	32	+
576	824	32	+
578	680	27	+
581	779	32	+
581	806	32	+
581	951	32	+
583	821	32	+
584	599	29	+
584	841	32	+
587	598	31	+
587	692	32	+
587	749	29	+
587	776	32	+
589	889	32	+
590	592	32	+
591	752	27	+
592	683	32	+
592	711	27	+
592	755	32	+
592	799	29	+
593	924	32	+
595	908	32	+
595	967	29	+
595	995	29	+
597	837	32	+
597	1002	32	+
598	740	32	+
599	676	28	+
599	775	29	+
599	841	29	+
601	876	30	+
602	965	27	+
604	655	32	+
604	908	32	+
606	683	29	+
606	755	32	+
608	772	32	+
608	975	28	+
609	818	32	+
609	939	27	+
609	954	32	+
612	689	32	+
613	615	32	+
613	663	32	+
618	858	30	+
619	625	30	+
621	736	29	+
621	815	32	+
621	930	32	+
623	770	30	+
624	980	29	+
626	697	27	+
626	750	32	+
627	682	30	+
633	701	30	+
636	666	31	+
640	765	32	+
640	1001	32	+
643	664	29	+
643	734	31	+
643	801	28	+
643	949	32	+
643	969	30	+
644	968	30	+
646	722	30	+
646	796	32	+
646	805	28	+
647	676	31	+
647	787	27	+
647	927	31	+
648	877	32	+
650	678	32	+
650	979	26	+
652	856	32	+
652	864	32	+
654	853	28	+
655	995	32	+
656	810	29	+
658	717	31	+
659	788	32	+
659	872	30	+
660	979	30	+
661	715	27	+
661	784	27	+
661	786	30	+
661	855	27	+
664	734	29	+
665	900	29	+
666	913	32	+
669	692	32	+
671	893	32	+
671	996	30	+
673	893	31	+
673	996	29	+
676	875	32	+
676	927	32	+
678	842	32	+
678	890	32	+
681	758	27	+
683	755	32	+
687	797	31	+
692	740	32	+
697	750	29	+
698	736	32	+
698	815	32	+
699	781	31	+
699	906	31	+
700	928	29	+
701	978	32	+
705	956	28	+
711	755	29	+
712	911	32	+
713	775	31	+
714	813	29	+
715	784	32	+
715	786	31	+
715	855	28	+
718	862	28	+
719	956	32	+
721	973	32	+
722	884	32	+
724	757	27	+
724	867	27	+
724	991	31	+
727	855	27	+
727	916	29	+
731	840	29	+
735	794	28	+
742	792	27	+
747	841	30	+
749	776	32	+
749	841	32	+
753	770	32	+
754	988	30	+
757	867	32	+
757	991	27	+
758	915	32	+
760	887	32	+
760	949	28	+
762	802	30	+
764	936	27	+
765	839	28	+
765	955	28	+
767	861	30	+
770	899	28	+
771	825	28	+
771	870	31	+
774	807	27	+
774	826	31	+
779	806	32	+
779	951	32	+
782	800	28	+
784	786	32	+
784	855	32	+
784	982	27	+
786	848	32	+
786	855	27	+
786	982	31	+
787	841	30	+
797	958	28	+
801	863	31	+
803	853	32	+
813	877	28	+
814	858	28	+
815	930	32	+
821	834	30	+
821	934	27	+
821	989	32	+
825	870	32	+
828	890	32	+
834	934	32	+
834	989	29	+
836	936	27	+
836	980	32	+
836	985	30	+
838	950	27	+
840	953	30	+
841	910	32	+
849	901	29	+
857	888	32	+
859	907	32	+
863	887	32	+
867	991	32	+
872	883	32	+
874	951	27	+
875	927	30	+
875	999	28	+
876	895	32	+
878	961	32	+
879	944	32	+
887	949	27	+
887	962	27	+
893	996	32	+
895	952	31	+
908	967	32	+
908	995	32	+
909	929	32	+
921	998	28	+
924	940	32	+
924	987	32	+
925	945	32	+
927	999	28	+
934	989	29	+
939	954	31	+
967	995	31	+
