100	372	32	-
278	796	32	-
365	711	32	+
578	938	32	+
158	247	32	+
111	699	32	-
315	641	32	+
235	606	32	-
522	567	32	+
660	791	32	+
138	292	32	-
608	772	32	+
491	877	32	-
491	655	32	+
655	877	32	-
338	619	32	+
478	809	32	+
240	985	32	+
2	661	32	+
385	459	32	+
558	814	32	+
286	350	32	+
415	527	32	+
177	278	32	-
834	989	32	+
158	583	32	-
247	583	32	-
189	410	32	-
133	722	32	-
558	815	32	-
205	315	32	+
22	926	32	+
365	414	32	+
487	951	32	-
69	588	32	+
283	606	32	-
692	749	32	+
819	896	32	-
585	968	32	-
457	761	32	+
34	306	32	+
34	325	32	+
34	710	32	+
34	907	32	+
34	172	32	-
34	188	32	-
34	978	32	-
306	325	32	+
306	710	32	+
306	907	32	+
306	978	32	-
325	710	32	+
325	907	32	+
325	978	32	-
710	907	32	+
710	978	32	-
907	978	32	-
172	306	32	-
172	325	32	-
172	710	32	-
172	907	32	-
172	188	32	+
172	978	32	+
188	306	32	-
188	325	32	-
188	710	32	-
188	907	32	-
188	978	32	+
417	645	32	+
194	847	32	-
176	735	32	-
376	769	32	-
376	775	32	+
796	883	32	-
387	725	32	-
135	287	32	+
475	708	32	-
361	472	32	-
235	590	32	-
654	836	32	-
21	221	32	+
337	699	32	-
226	683	32	+
204	574	32	-
278	646	32	-
208	797	32	-
24	408	32	+
593	718	32	+
381	627	32	+
83	306	32	+
270	995	32	-
141	270	32	-
141	995	32	+
619	625	32	+
193	364	32	+
111	699	32	+
328	632	32	+
333	806	32	-
27	379	32	+
27	530	32	+
379	530	32	+
32	757	32	+
915	929	32	-
123	548	32	+
393	550	32	+
168	527	32	-
168	235	32	+
235	527	32	-
741	823	32	-
188	859	32	-
98	292	32	-
173	491	32	-
106	397	32	+
463	570	32	-
392	975	32	-
65	277	32	+
285	611	32	+
285	810	32	+
611	810	32	+
263	478	32	+
248	360	32	+
230	875	32	+
46	468	32	-
176	652	32	+
218	625	32	+
657	773	32	+
510	605	32	-
480	754	32	-
61	567	32	+
61	628	32	+
567	628	32	+
328	496	32	+
648	908	32	-
552	690	32	+
626	697	32	+
273	301	32	+
207	573	32	+
453	867	32	+
771	870	32	+
71	176	32	+
599	747	32	+
417	537	32	-
417	753	32	-
537	753	32	+
298	863	32	-
104	451	32	+
701	754	32	-
701	978	32	+
325	519	32	-
294	323	32	+
133	646	32	-
656	790	32	+
549	771	32	-
471	672	32	+
534	887	32	-
534	969	32	-
887	969	32	+
57	269	32	+
438	928	32	+
164	490	32	+
559	652	32	-
527	606	32	+
200	644	32	+
342	609	32	+
344	891	32	-
77	207	32	-
339	353	32	+
731	953	32	+
587	749	32	+
535	878	32	+
157	898	32	-
614	756	32	+
867	991	32	+
893	996	31	+
661	855	31	+
244	401	31	+
584	775	31	+
286	683	31	-
286	303	31	+
286	718	31	+
303	683	31	-
303	350	31	+
303	718	31	+
85	278	31	+
278	504	31	+
278	659	31	+
400	840	31	+
323	829	31	+
955	1001	31	+
565	836	31	+
62	580	31	+
168	593	31	+
16	607	31	+
1	16	31	-
88	173	31	-
491	813	31	-
365	592	31	+
136	281	31	+
815	947	31	+
558	947	31	-
377	459	31	+
758	909	31	-
159	676	31	+
741	891	31	-
209	605	31	+
328	371	31	+
371	496	31	+
246	300	31	+
246	815	31	+
90	807	31	+
300	947	31	+
58	200	31	-
58	644	31	-
344	437	31	+
437	891	31	-
1	496	31	+
395	852	31	+
784	848	31	+
822	905	31	+
30	687	30	-
532	679	30	+
204	955	30	+
29	550	30	-
487	550	30	+
550	779	30	-
345	925	30	+
82	608	30	+
549	608	30	+
608	975	30	+
309	752	30	+
114	752	30	-
444	928	30	-
831	973	30	+
555	578	30	-
457	943	30	+
727	916	30	+
916	957	30	+
415	952	30	-
303	711	30	-
760	887	30	+
124	376	30	+
363	803	30	-
782	914	30	+
111	906	30	-
15	353	30	-
15	415	30	+
15	880	30	+
155	851	30	-
448	645	30	+
30	386	30	-
386	728	30	+
103	478	30	+
283	365	30	-
790	994	30	+
498	537	30	+
117	281	30	+
132	742	30	-
173	813	30	+
88	813	30	-
88	491	30	+
209	248	30	+
646	722	30	+
246	495	30	-
640	765	30	+
640	743	30	-
390	541	30	+
603	665	30	-
4	226	30	-
4	683	30	-
625	780	30	+
162	485	30	+
77	455	30	+
174	962	30	+
126	742	30	-
171	584	30	+
567	576	30	+
729	973	30	+
90	299	30	+
753	1000	30	+
13	745	30	+
480	882	30	+
754	882	30	-
557	580	30	+
57	563	30	+
244	851	30	-
83	754	30	+
83	701	30	-
83	978	30	-
159	512	30	-
614	873	30	+
537	1000	30	+
754	859	29	+
859	978	29	-
775	841	29	+
190	407	29	+
86	976	29	+
468	976	29	+
584	587	29	+
587	775	29	+
814	858	29	+
233	261	29	+
406	625	29	+
280	646	29	+
247	505	29	+
505	822	29	+
505	989	29	-
570	839	29	-
29	922	29	-
114	575	29	+
575	987	29	+
201	308	29	+
289	797	29	-
430	875	29	-
475	646	29	-
10	215	29	+
287	745	29	+
353	414	29	-
183	734	29	+
402	915	29	+
549	870	29	-
136	470	29	+
470	939	29	-
77	785	29	-
305	597	29	+
286	372	29	-
511	571	29	-
103	617	29	+
744	821	29	-
699	906	29	+
747	775	29	+
746	848	29	+
177	320	29	+
77	443	29	+
599	684	29	+
415	865	29	-
381	651	29	+
200	968	29	+
521	820	29	+
21	589	29	+
221	589	29	+
700	928	29	+
69	301	29	+
14	994	29	+
333	487	29	+
487	806	29	-
863	920	29	-
820	915	29	-
820	929	29	+
512	629	29	+
376	512	29	-
376	629	29	-
340	654	29	-
219	404	29	+
475	805	29	-
192	437	29	+
46	425	29	-
266	619	29	+
480	710	29	-
480	859	29	-
710	882	29	-
710	754	29	+
710	859	29	+
859	882	29	-
292	298	29	+
726	757	29	+
260	541	29	-
1	514	29	+
174	298	29	-
174	863	29	+
321	865	29	+
230	376	29	+
14	656	29	+
14	790	29	+
62	290	29	+
255	527	29	+
255	606	29	+
344	352	29	+
352	891	29	-
352	437	29	+
283	755	29	-
587	776	29	+
749	775	29	+
749	776	29	+
775	776	29	+
433	941	29	+
128	515	29	+
655	957	29	-
437	745	28	+
459	661	28	+
459	855	28	+
430	685	28	+
18	702	28	+
698	992	28	-
6	928	28	+
286	593	28	+
572	798	28	+
724	798	28	+
542	823	28	-
687	797	28	+
162	553	28	-
162	741	28	-
454	892	28	+
268	434	28	+
372	987	28	-
63	227	28	-
227	347	28	-
227	376	28	+
140	200	28	+
160	890	28	+
388	423	28	+
379	887	28	-
223	622	28	+
529	902	28	-
80	475	28	-
701	710	28	-
353	833	28	+
497	585	28	-
669	692	28	+
669	749	28	+
286	865	28	+
286	415	28	-
233	948	28	-
114	591	28	-
13	329	28	+
30	797	28	-
486	612	28	+
209	428	28	-
581	922	28	-
494	617	28	+
333	393	28	+
1	328	28	+
32	867	28	+
757	867	28	+
301	588	28	+
410	681	28	-
46	603	28	+
660	979	28	+
125	845	28	+
400	911	28	-
466	540	28	-
173	254	28	-
254	491	28	+
77	163	28	-
163	207	28	+
269	563	28	+
354	662	27	+
463	526	27	+
485	546	27	+
55	481	27	+
481	967	27	-
424	1001	27	+
390	508	27	+
628	941	27	+
97	723	27	+
99	484	27	+
112	818	27	+
828	916	27	-
857	955	27	+
223	860	27	+
683	862	27	-
286	862	27	+
303	862	27	+
350	862	27	+
718	862	27	+
295	440	27	+
690	879	27	+
30	497	27	+
610	711	27	-
173	908	27	-
491	908	27	+
508	541	27	+
256	318	27	+
256	341	27	+
66	727	27	+
66	916	27	+
66	957	27	+
133	278	27	+
75	189	27	+
4	592	27	-
171	740	27	+
289	644	27	+
479	899	27	-
34	480	27	-
47	206	27	+
120	822	27	-
744	822	27	+
221	751	27	+
190	322	27	+
166	322	27	-
98	920	27	-
292	920	27	+
365	606	27	+
606	711	27	+
235	365	27	-
235	711	27	-
223	854	27	+
622	854	27	+
880	940	27	-
457	871	27	-
278	708	27	-
27	412	27	+
174	643	27	+
328	361	27	-
87	768	27	+
815	992	27	-
37	640	27	-
37	765	27	-
37	743	27	+
573	839	27	+
887	962	27	+
176	469	27	-
469	735	27	+
496	635	27	-
274	896	27	+
252	319	27	+
329	745	27	+
273	375	27	+
361	635	27	-
472	635	27	+
325	411	27	-
604	877	27	-
230	997	27	-
100	752	27	-
538	831	27	+
281	737	27	+
727	925	27	-
61	941	27	+
1	371	27	+
371	632	27	+
270	908	27	-
351	984	27	+
729	981	27	+
973	981	27	+
189	681	27	+
291	802	27	+
46	523	27	+
468	523	27	-
484	953	27	-
159	629	27	-
198	375	27	-
661	746	27	+
661	982	27	+
746	855	27	+
746	982	27	+
855	982	27	+
266	851	27	+
244	266	27	-
266	918	27	+
45	749	27	+
98	534	27	-
530	534	27	+
530	887	27	-
530	969	27	-
374	384	27	+
255	755	27	+
527	755	27	+
606	755	27	+
200	386	27	-
650	890	27	+
342	532	27	+
230	430	26	-
230	685	26	-
170	479	26	+
623	753	26	+
448	623	26	-
138	183	26	+
86	449	26	+
449	468	26	+
449	976	26	+
371	739	26	-
466	580	26	-
112	532	26	+
532	818	26	+
875	910	26	+
24	533	26	-
218	406	26	+
280	796	26	+
646	796	26	+
12	387	26	-
191	865	26	+
247	934	26	-
185	831	26	+
185	973	26	+
277	284	26	+
82	214	26	+
666	694	26	+
694	923	26	+
495	930	26	-
815	930	26	+
371	516	26	+
31	728	26	+
324	691	26	+
193	533	26	-
176	761	26	-
328	600	26	-
455	898	26	+
876	904	26	-
172	633	26	+
292	412	26	+
685	927	26	-
141	264	26	-
875	999	26	+
430	999	26	-
362	832	26	-
249	367	26	+
290	443	26	-
540	955	26	+
540	1001	26	+
317	533	26	-
786	890	26	-
419	578	26	-
62	812	26	-
591	752	26	+
438	700	26	+
486	609	26	-
262	367	26	+
367	490	26	+
453	757	26	+
111	314	26	+
605	926	26	-
145	237	26	+
871	993	26	+
235	966	26	+
606	966	26	-
168	862	26	+
472	496	26	-
543	639	26	-
361	371	26	-
584	787	26	+
105	531	26	+
556	707	26	+
446	561	26	+
585	644	26	-
497	644	26	+
372	520	26	-
59	226	26	+
478	617	26	+
224	343	26	+
241	314	26	-
364	885	26	-
132	314	26	+
355	556	26	+
188	411	26	+
546	741	26	-
45	159	26	+
619	780	26	+
75	929	26	-
61	576	26	+
910	931	26	-
330	637	26	+
1	361	26	+
328	361	26	+
361	371	26	+
361	632	26	+
77	898	26	+
785	812	26	-
736	992	26	-
5	601	26	-
485	553	26	-
119	950	26	+
218	918	26	+
625	918	26	+
321	732	26	+
331	530	26	+
480	633	26	+
633	882	26	+
633	710	26	-
633	754	26	-
633	859	26	-
328	472	26	-
371	472	26	-
159	599	26	+
599	629	26	-
731	911	26	-
491	648	26	-
300	698	26	+
145	294	26	+
158	834	26	-
760	949	26	+
542	741	26	+
406	619	26	+
798	867	26	+
111	314	26	-
376	875	26	+
457	849	26	+
496	607	26	-
393	951	26	-
315	814	26	+
532	638	26	+
11	687	26	+
757	991	26	+
159	376	26	+
204	424	25	+
204	1001	25	+
543	893	25	+
543	996	25	+
177	883	25	-
805	883	25	-
85	883	25	+
347	512	25	+
376	931	25	-
398	672	25	+
562	943	25	+
170	807	25	+
479	807	25	+
110	488	25	+
814	992	25	+
8	461	25	+
18	558	25	+
558	702	25	+
497	728	25	-
135	352	25	+
607	632	25	-
138	530	25	-
530	760	25	-
587	747	25	+
409	655	25	+
602	949	25	+
11	959	25	-
386	959	25	-
353	365	25	-
11	208	25	-
1	313	25	+
878	961	25	+
163	857	25	+
785	857	25	+
728	797	25	+
289	728	25	-
400	731	25	+
731	840	25	+
572	726	25	+
765	1001	25	+
576	695	25	+
281	612	25	+
163	839	25	+
206	225	25	+
100	253	25	-
31	958	25	+
335	825	25	-
725	825	25	+
207	455	25	-
584	749	25	+
747	749	25	+
59	865	25	-
268	651	25	+
298	887	25	-
119	597	25	+
746	784	25	+
223	275	25	-
128	656	25	+
104	545	25	+
47	225	25	+
90	316	25	+
606	862	25	-
283	862	25	+
55	270	25	+
270	547	25	-
43	471	25	+
311	965	25	-
294	829	25	+
151	880	25	+
151	940	25	-
83	172	25	-
846	984	25	+
839	955	25	+
155	338	25	-
155	619	25	-
77	839	25	-
265	343	25	+
184	672	25	+
244	456	25	+
60	759	25	+
125	823	25	-
80	278	25	-
80	177	25	+
697	750	25	+
313	516	25	+
135	551	25	+
650	678	25	+
219	878	25	+
111	241	25	+
196	311	25	+
233	488	25	+
145	829	25	+
949	965	25	+
61	824	25	+
824	941	25	+
562	803	25	+
27	887	25	-
531	801	25	+
65	986	25	+
277	986	25	+
85	788	25	+
24	637	25	+
198	362	25	+
362	375	25	-
247	744	25	+
744	905	25	+
165	867	25	+
608	771	25	-
608	870	25	-
241	431	25	-
533	603	25	+
38	599	25	+
38	747	25	+
174	887	25	+
863	887	25	+
357	833	25	+
673	893	25	+
379	534	25	+
702	992	25	+
315	618	25	+
481	995	25	-
389	802	25	-
291	389	25	-
232	849	25	+
313	496	25	+
385	784	25	+
385	848	25	+
180	732	25	+
38	776	25	+
21	271	25	+
726	867	25	+
726	991	25	+
159	230	25	+
55	264	24	+
264	481	24	+
264	967	24	-
315	702	24	+
702	858	24	+
114	373	24	-
360	510	24	-
173	945	24	+
386	687	24	+
459	715	24	+
661	715	24	+
715	855	24	+
7	185	24	+
320	659	24	-
41	597	24	+
791	862	24	-
847	853	24	-
457	853	24	+
200	289	24	+
303	365	24	-
444	529	24	-
397	723	24	+
200	585	24	-
72	715	24	+
626	750	24	+
264	995	24	-
314	431	24	+
18	246	24	-
439	953	24	-
439	712	24	+
712	953	24	-
580	857	24	+
421	723	24	+
196	292	24	+
317	665	24	+
364	596	24	+
120	505	24	-
393	779	24	-
500	742	24	+
83	710	24	+
238	986	24	+
466	640	24	-
463	839	24	+
31	687	24	+
31	797	24	+
687	728	24	+
411	859	24	-
114	582	24	+
575	582	24	+
582	987	24	+
610	755	24	-
711	755	24	+
646	788	24	-
172	882	24	+
550	951	24	-
478	494	24	+
292	734	24	-
412	734	24	-
592	683	24	+
298	920	24	+
103	263	24	+
841	910	24	+
124	647	24	+
376	647	24	+
491	604	24	+
646	708	24	+
752	924	24	-
199	707	24	+
602	969	24	+
81	400	24	+
442	995	24	-
570	955	24	-
570	1001	24	-
540	570	24	-
63	927	24	-
347	927	24	-
376	927	24	+
210	629	24	-
382	990	24	+
565	985	24	+
836	985	24	+
290	580	24	+
112	679	24	+
648	813	24	+
698	702	24	-
58	968	24	-
576	941	24	+
312	370	24	+
117	136	24	-
117	470	24	-
117	939	24	+
457	901	24	+
417	807	24	+
253	353	24	-
253	415	24	+
111	241	24	-
409	714	24	-
98	196	24	-
196	920	24	+
819	830	24	+
448	826	24	+
352	745	24	+
173	187	24	+
187	813	24	+
187	491	24	-
88	187	24	-
84	235	24	-
84	966	24	-
84	606	24	+
826	899	24	-
289	497	24	+
235	592	24	-
33	374	24	-
25	383	24	+
126	234	24	+
275	553	24	-
304	485	24	+
479	826	24	+
267	953	24	-
554	773	24	+
720	990	24	+
35	248	24	+
180	182	24	-
464	639	24	+
168	365	24	-
168	414	24	-
313	509	24	+
509	516	24	+
69	134	24	+
134	588	24	+
568	784	24	+
191	286	24	+
191	415	24	-
249	490	24	+
357	718	24	+
29	333	24	-
202	548	24	+
287	352	24	+
769	931	24	+
298	962	24	-
129	394	24	+
627	651	24	+
99	476	24	-
546	553	24	-
82	273	24	-
82	375	24	-
200	245	24	+
661	786	24	+
400	953	24	+
179	381	24	+
179	627	24	+
41	215	24	+
194	849	24	+
862	966	24	+
32	991	24	+
145	933	24	+
512	910	24	-
629	910	24	-
376	910	24	+
160	650	24	+
168	755	24	-
235	755	24	-
662	696	24	+
679	818	24	+
847	849	24	-
531	664	24	+
724	991	24	+
64	879	24	+
425	523	24	-
476	840	24	+
173	995	24	-
314	781	24	+
207	540	24	+
540	573	24	+
802	971	24	+
441	557	24	+
441	580	24	+
197	431	24	+
197	241	24	-
647	769	24	-
11	200	24	-
10	41	24	+
246	315	24	-
300	315	24	-
43	369	24	+
127	909	24	+
181	638	24	+
178	819	24	+
569	702	24	+
569	992	24	+
2	982	24	+
62	441	24	+
481	547	24	-
547	967	24	+
547	995	24	+
967	995	24	+
11	585	24	+
326	336	24	+
206	984	24	+
15	255	24	+
81	484	24	-
189	929	23	-
204	888	23	+
424	888	23	+
888	1001	23	+
380	869	23	+
30	31	23	-
31	386	23	+
685	875	23	-
201	802	23	-
24	523	23	-
181	612	23	-
180	321	23	+
180	865	23	+
57	310	23	+
621	698	23	+
331	760	23	-
226	365	23	+
226	303	23	-
194	871	23	-
459	786	23	+
127	915	23	-
188	633	23	+
592	966	23	-
880	966	23	-
370	651	23	+
317	686	23	-
46	686	23	+
200	959	23	+
174	534	23	-
182	956	23	+
286	339	23	+
303	339	23	+
339	683	23	-
339	350	23	+
339	718	23	+
339	862	23	+
208	386	23	-
29	393	23	-
386	497	23	-
264	409	23	-
25	375	23	-
318	375	23	-
509	739	23	-
18	315	23	+
207	898	23	-
422	729	23	+
410	915	23	-
133	475	23	+
278	475	23	+
469	559	23	+
480	978	23	+
379	760	23	-
368	514	23	+
530	664	23	-
80	646	23	+
80	708	23	+
165	572	23	+
687	968	23	-
239	736	23	+
209	360	23	+
489	745	23	+
479	770	23	-
770	899	23	+
823	868	23	+
601	895	23	+
600	635	23	+
597	950	23	+
682	937	23	+
276	508	23	+
617	631	23	+
283	350	23	+
350	365	23	-
576	628	23	+
31	644	23	-
823	891	23	+
651	937	23	+
25	273	23	-
21	972	23	+
562	654	23	+
163	290	23	+
443	455	23	+
30	58	23	-
158	744	23	+
247	821	23	-
571	759	23	+
50	952	23	+
204	207	23	+
316	899	23	-
316	826	23	+
183	311	23	-
520	551	23	+
178	768	23	+
209	970	23	-
248	970	23	-
447	588	23	-
309	987	23	-
414	952	23	-
840	953	23	+
267	840	23	-
385	786	23	+
61	522	23	+
133	177	23	-
80	133	23	-
652	794	23	-
138	379	23	-
962	969	23	+
59	272	23	+
451	746	23	-
422	973	23	+
322	766	23	+
414	974	23	+
346	360	23	-
283	286	23	+
307	361	23	+
177	796	23	+
123	202	23	+
521	929	23	+
394	793	23	+
530	962	23	-
424	574	23	-
150	616	23	+
732	956	23	-
59	956	23	+
55	141	23	-
55	995	23	-
477	835	23	-
335	825	23	+
146	983	23	+
610	752	23	-
591	610	23	-
942	998	23	+
1	472	23	-
646	805	23	+
207	443	23	-
221	387	23	+
485	845	23	-
553	845	23	+
30	968	23	+
497	968	23	+
425	866	23	+
46	866	23	-
523	866	23	-
423	658	23	+
558	698	23	-
394	942	23	+
94	836	23	-
580	898	23	-
418	656	23	+
147	556	23	+
108	608	23	-
108	771	23	+
108	870	23	+
547	908	23	+
613	663	23	+
599	713	23	+
83	325	23	+
127	929	23	+
909	929	23	+
531	949	23	+
688	986	23	-
185	981	23	+
62	359	23	+
359	441	23	+
458	784	23	+
4	474	23	-
157	204	23	+
157	574	23	-
417	448	23	+
678	842	23	+
122	315	23	+
157	955	23	+
898	955	23	-
81	439	23	-
439	484	23	+
198	588	22	-
215	838	22	+
296	902	22	+
315	558	22	+
558	858	22	+
654	936	22	-
15	592	22	+
404	878	22	+
624	985	22	+
100	593	22	+
593	924	22	+
154	593	22	-
591	593	22	-
592	593	22	-
4	711	22	-
312	651	22	+
533	885	22	+
72	746	22	+
715	746	22	+
34	633	22	-
34	882	22	-
466	857	22	-
466	955	22	-
245	959	22	+
245	386	22	-
11	245	22	-
135	542	22	+
135	741	22	+
135	823	22	-
295	773	22	+
440	773	22	+
44	219	22	+
194	340	22	-
190	707	22	+
164	367	22	+
465	902	22	+
529	700	22	+
18	992	22	+
112	638	22	+
9	354	22	+
332	767	22	+
621	896	22	-
646	884	22	+
788	884	22	-
424	570	22	-
468	885	22	-
773	897	22	+
268	312	22	+
191	685	22	-
191	927	22	+
137	984	22	+
555	680	22	-
295	657	22	+
27	760	22	-
530	946	22	-
664	946	22	+
407	766	22	+
279	498	22	-
194	302	22	-
71	1003	22	+
151	372	22	+
151	987	22	-
114	372	22	-
275	304	22	+
304	868	22	+
715	786	22	+
678	786	22	-
678	890	22	+
59	321	22	-
473	694	22	+
712	911	22	+
90	899	22	-
899	1000	22	+
101	614	22	+
179	651	22	+
319	326	22	+
755	862	22	-
512	778	22	+
778	927	22	-
227	778	22	-
92	621	22	+
264	547	22	+
353	755	22	-
253	755	22	+
415	755	22	+
369	471	22	+
648	655	22	-
571	845	22	-
511	845	22	+
32	724	22	+
172	754	22	-
428	642	22	-
645	826	22	+
668	837	22	+
238	737	22	+
27	331	22	+
204	898	22	-
292	969	22	-
138	969	22	+
102	578	22	+
408	533	22	-
430	512	22	+
368	632	22	+
15	606	22	+
704	902	22	+
81	911	22	-
201	291	22	-
372	799	22	+
795	979	22	-
182	865	22	-
246	495	22	+
122	205	22	+
33	110	22	-
29	806	22	+
204	640	22	+
204	765	22	+
204	743	22	-
37	204	22	-
310	563	22	+
451	545	22	+
695	884	22	+
307	635	22	-
307	496	22	+
361	496	22	+
347	999	22	-
198	301	22	-
33	948	22	+
209	510	22	-
428	510	22	+
744	834	22	-
4	154	22	-
154	226	22	+
154	683	22	+
599	787	22	+
75	521	22	-
83	988	22	+
306	988	22	+
69	730	22	+
301	730	22	+
512	997	22	+
155	625	22	-
576	824	22	+
612	939	22	-
278	432	22	+
504	667	22	-
290	812	22	-
290	785	22	+
133	872	22	+
583	821	22	+
646	659	22	-
567	695	22	+
65	284	22	+
284	986	22	+
177	475	22	-
177	646	22	+
724	726	22	+
30	644	22	+
644	968	22	+
236	338	22	+
162	845	22	-
620	990	22	+
64	552	22	+
64	690	22	+
158	505	22	+
15	253	22	+
32	453	22	+
625	851	22	+
175	250	22	+
292	863	22	-
292	887	22	-
174	292	22	-
192	352	22	+
53	319	22	+
98	602	22	+
534	602	22	-
1	600	22	-
496	600	22	-
600	607	22	+
379	501	22	-
501	530	22	-
501	534	22	-
501	887	22	+
501	969	22	+
913	923	22	+
559	794	22	+
315	992	22	+
618	992	22	+
614	932	22	+
185	721	22	+
828	890	22	+
532	675	22	+
638	675	22	+
983	990	22	+
81	712	22	-
484	712	22	+
275	622	22	-
38	787	22	+
776	787	22	+
494	614	22	+
494	756	22	+
621	930	21	+
561	1002	21	+
415	601	21	-
640	839	21	+
424	898	21	-
888	898	21	-
898	1001	21	-
114	520	21	+
309	520	21	-
373	520	21	-
271	589	21	+
195	626	21	+
306	701	21	-
27	962	21	-
170	448	21	+
448	479	21	+
448	807	21	+
237	294	21	+
141	187	21	-
325	701	21	-
185	422	21	+
702	814	21	+
473	923	21	+
917	971	21	+
170	316	21	+
446	597	21	+
446	837	21	+
597	837	21	+
177	872	21	-
226	711	21	+
4	365	21	-
4	303	21	+
570	743	21	+
485	745	21	-
195	356	21	+
52	653	21	+
96	222	21	+
753	807	21	-
807	1000	21	-
242	538	21	+
438	444	21	-
505	905	21	+
905	989	21	-
207	290	21	+
680	733	21	-
144	629	21	+
264	813	21	+
409	813	21	-
34	859	21	+
34	411	21	-
325	859	21	+
633	907	21	-
875	919	21	-
708	805	21	+
532	612	21	-
96	324	21	+
96	691	21	+
193	408	21	+
301	608	21	-
82	198	21	+
181	609	21	+
175	860	21	+
56	232	21	-
37	1001	21	-
424	765	21	+
27	643	21	-
410	909	21	+
909	915	21	-
241	391	21	-
430	927	21	-
191	430	21	-
303	610	21	+
98	174	21	+
552	879	21	+
450	726	21	+
31	585	21	+
279	417	21	+
417	498	21	-
372	373	21	+
373	591	21	+
432	667	21	-
542	891	21	-
310	808	21	+
426	908	21	+
270	442	21	+
111	391	21	-
391	906	21	+
15	755	21	+
755	880	21	+
206	724	21	-
786	828	21	-
678	828	21	+
72	786	21	+
624	980	21	+
699	781	21	+
47	846	21	+
206	846	21	+
50	592	21	-
409	648	21	-
259	533	21	-
62	557	21	+
557	812	21	-
31	58	21	+
31	968	21	-
58	386	21	+
386	968	21	-
230	347	21	-
179	370	21	+
282	733	21	+
344	823	21	-
49	56	21	-
273	447	21	-
25	447	21	+
582	591	21	-
100	987	21	+
286	987	21	+
708	796	21	+
659	708	21	-
659	796	21	-
571	823	21	+
823	845	21	-
511	823	21	-
168	255	21	-
744	934	21	-
204	839	21	+
207	839	21	+
207	955	21	+
839	898	21	-
149	1000	21	+
332	1002	21	+
20	629	21	+
98	949	21	+
292	949	21	-
93	390	21	+
472	607	21	+
231	759	21	+
577	952	21	+
414	577	21	-
202	748	21	+
593	966	21	+
415	683	21	+
527	683	21	+
238	243	21	-
411	907	21	-
4	373	21	-
402	929	21	-
235	795	21	+
159	778	21	-
77	573	21	-
779	806	21	+
327	556	21	+
215	837	21	+
6	529	21	+
520	987	21	+
568	786	21	+
784	786	21	+
306	859	21	+
859	907	21	+
172	859	21	-
426	967	21	+
242	721	21	+
227	430	21	-
412	920	21	+
242	831	21	+
911	953	21	-
49	761	21	+
160	678	21	+
763	941	21	+
404	802	21	-
531	602	21	+
71	619	21	+
71	625	21	+
71	155	21	-
362	482	21	-
111	431	21	+
431	699	21	+
111	431	21	-
736	815	21	+
604	753	21	+
667	722	21	+
504	722	21	-
159	775	21	+
676	775	21	+
21	751	21	+
413	636	21	+
380	923	21	+
16	496	21	-
638	679	21	+
638	818	21	+
285	894	21	-
611	894	21	-
810	894	21	-
46	665	21	-
523	665	21	-
468	665	21	+
425	468	21	+
468	866	21	+
218	266	21	+
218	619	21	+
266	625	21	+
619	918	21	+
